500,25,686,260,-0.12429,0.96345
500,30,686,260,-0.063041,0.96661
500,35,686,260,0.0019266,0.97006
500,40,686,260,0.095857,0.97369
500,45,686,260,0.17947,0.97559
500,50,686,260,0.29755,0.97769
500,55,686,260,0.42739,0.97866
500,60,686,260,0.60133,0.9769
500,65,686,260,0.76381,0.9735
500,70,686,260,0.96382,0.96888
500,75,686,260,1.1642,0.96403
500,80,686,260,1.4102,0.95633
500,85,686,260,1.7029,0.94882
500,90,686,260,1.9949,0.93786
500,95,686,260,2.2647,0.93145
500,100,686,260,2.5834,0.91549
500,105,686,260,2.9097,0.90842
500,110,686,260,-3.0399,0.91095
500,115,686,260,-2.7132,0.92316
500,120,686,260,-2.342,0.95034
500,125,686,260,-1.956,0.96842
500,130,686,260,-1.4565,0.94634
500,135,686,260,-0.9778,0.86423
500,140,686,260,-0.80203,0.82099
500,145,686,260,-0.60104,0.76658
500,150,686,260,-0.48291,0.73903
510,25,686,260,-0.13299,0.96196
510,30,686,260,-0.070651,0.96503
510,35,686,260,-0.0041631,0.96826
510,40,686,260,0.091526,0.97147
510,45,686,260,0.17654,0.97297
510,50,686,260,0.29678,0.9745
510,55,686,260,0.42918,0.97476
510,60,686,260,0.60587,0.97228
510,65,686,260,0.77079,0.96854
510,70,686,260,0.97451,0.96403
510,75,686,260,1.1784,0.95949
510,80,686,260,1.4286,0.95212
510,85,686,260,1.7273,0.94646
510,90,686,260,2.0247,0.9369
510,95,686,260,2.2993,0.93068
510,100,686,260,2.6232,0.92049
510,105,686,260,2.9574,0.91693
510,110,686,260,-2.9844,0.92481
510,115,686,260,-2.6468,0.93933
510,120,686,260,-2.2611,0.96453
510,125,686,260,-1.8627,0.96725
510,130,686,260,-1.3576,0.91796
510,135,686,260,-0.88593,0.82175
510,140,686,260,-0.71482,0.78106
510,145,686,260,-0.52081,0.73583
510,150,686,260,-0.40493,0.71525
520,25,686,260,-0.1268,0.96189
520,30,686,260,-0.063179,0.96482
520,35,686,260,0.0047043,0.96782
520,40,686,260,0.10229,0.97063
520,45,686,260,0.18895,0.97173
520,50,686,260,0.31139,0.97277
520,55,686,260,0.44617,0.97252
520,60,686,260,0.62596,0.9695
520,65,686,260,0.79376,0.96561
520,70,686,260,1.0011,0.96161
520,75,686,260,1.2088,0.95742
520,80,686,260,1.4633,0.95087
520,85,686,260,1.7683,0.94652
520,90,686,260,2.0711,0.93946
520,95,686,260,2.3517,0.9363
520,100,686,260,2.6824,0.92851
520,105,686,260,3.024,0.92876
520,110,686,260,-2.9053,0.94169
520,115,686,260,-2.5564,0.95606
520,120,686,260,-2.1554,0.97151
520,125,686,260,-1.7472,0.95453
520,130,686,260,-1.2422,0.88279
520,135,686,260,-0.77947,0.78621
520,140,686,260,-0.61266,0.75308
520,145,686,260,-0.42243,0.72164
520,150,686,260,-0.3071,0.71012
530,25,686,260,-0.13458,0.96033
530,30,686,260,-0.069893,0.96306
530,35,686,260,-0.00055261,0.96572
530,40,686,260,0.098703,0.96804
530,45,686,260,0.18669,0.96874
530,50,686,260,0.31116,0.96924
530,55,686,260,0.44838,0.9685
530,60,686,260,0.63079,0.96514
530,65,686,260,0.8011,0.96149
530,70,686,260,1.0121,0.95811
530,75,686,260,1.2234,0.95466
530,80,686,260,1.4824,0.94917
530,85,686,260,1.7925,0.94644
530,90,686,260,2.1026,0.94167
530,95,686,260,2.3889,0.93995
530,100,686,260,2.7256,0.93561
530,105,686,260,3.0763,0.93838
530,110,686,260,-2.8434,0.95488
530,115,686,260,-2.4835,0.96455
530,120,686,260,-2.0714,0.96532
530,125,686,260,-1.6581,0.93124
530,130,686,260,-1.1564,0.84719
530,135,686,260,-0.70255,0.75963
530,140,686,260,-0.53752,0.73577
530,145,686,260,-0.34855,0.71931
530,150,686,260,-0.23161,0.71719
540,25,686,260,-0.12918,0.96018
540,30,686,260,-0.063259,0.96269
