500,25,628,260,-0.14614,0.95854
500,30,628,260,-0.077305,0.96103
500,35,628,260,-0.0035912,0.96335
500,40,628,260,0.10451,0.96514
500,45,628,260,0.20053,0.96526
500,50,628,260,0.33707,0.96521
500,55,628,260,0.48732,0.96417
500,60,628,260,0.69197,0.96049
500,65,628,260,0.88452,0.9573
500,70,628,260,1.1253,0.95638
500,75,628,260,1.3667,0.9545
500,80,628,260,1.6603,0.95117
500,85,628,260,2.0133,0.95036
500,90,628,260,2.3626,0.95107
500,95,628,260,2.6813,0.95119
500,100,628,260,3.0417,0.95605
500,105,628,260,-2.8731,0.96424
500,110,628,260,-2.4896,0.97016
500,115,628,260,-2.1271,0.95761
500,120,628,260,-1.7265,0.91536
500,125,628,260,-1.3503,0.85816
500,130,628,260,-0.90443,0.79038
500,135,628,260,-0.48556,0.75263
500,140,628,260,-0.32956,0.75249
500,145,628,260,-0.14066,0.76954
500,150,628,260,-0.0238,0.78488
510,25,628,260,-0.15665,0.95682
510,30,628,260,-0.086719,0.95899
510,35,628,260,-0.011455,0.9609
510,40,628,260,0.098414,0.9622
510,45,628,260,0.19585,0.96203
510,50,628,260,0.33462,0.96163
510,55,628,260,0.48763,0.96055
510,60,628,260,0.69543,0.95727
510,65,628,260,0.89111,0.95508
510,70,628,260,1.1371,0.95587
510,75,628,260,1.3834,0.9552
510,80,628,260,1.683,0.95376
510,85,628,260,2.044,0.95522
510,90,628,260,2.4023,0.95749
510,95,628,260,2.7274,0.95877
510,100,628,260,3.097,0.96427
510,105,628,260,-2.8081,0.96792
510,110,628,260,-2.4146,0.96385
510,115,628,260,-2.0469,0.94199
510,120,628,260,-1.6459,0.8873
510,125,628,260,-1.2735,0.82678
510,130,628,260,-0.83087,0.77535
510,135,628,260,-0.407,0.76432
510,140,628,260,-0.24526,0.77583
510,145,628,260,-0.045629,0.80915
510,150,628,260,0.080724,0.83258
520,25,628,260,-0.15059,0.95702
520,30,628,260,-0.079329,0.95889
520,35,628,260,-0.002638,0.96048
520,40,628,260,0.1092,0.96141
520,45,628,260,0.20836,0.96101
520,50,628,260,0.3495,0.96044
520,55,628,260,0.50521,0.95958
520,60,628,260,0.71673,0.95683
520,65,628,260,0.91622,0.95573
520,70,628,260,1.1675,0.95826
520,75,628,260,1.4191,0.95895
520,80,628,260,1.7253,0.95873
520,85,628,260,2.095,0.96192
520,90,628,260,2.4621,0.96465
520,95,628,260,2.7963,0.96747
520,100,628,260,-3.1068,0.97203
520,105,628,260,-2.7178,0.97168
520,110,628,260,-2.3167,0.95389
520,115,628,260,-1.9449,0.91906
520,120,628,260,-1.5456,0.8576
520,125,628,260,-1.1769,0.80582
520,130,628,260,-0.73247,0.77686
520,135,628,260,-0.29483,0.79635
520,140,628,260,-0.12255,0.82078
520,145,628,260,0.094835,0.86656
