500,25,600,260,-0.16004,0.95689
500,30,600,260,-0.087012,0.95874
500,35,600,260,-0.0083879,0.96032
500,40,600,260,0.10797,0.96123
500,45,600,260,0.21133,0.96079
500,50,600,260,0.35908,0.96024
500,55,600,260,0.52214,0.95961
500,60,600,260,0.74688,0.95716
500,65,600,260,0.96013,0.95671
500,70,600,260,1.2306,0.96067
500,75,600,260,1.501,0.96172
500,80,600,260,1.8276,0.96149
500,85,600,260,2.2201,0.96472
500,90,600,260,2.61,0.96722
500,95,600,260,2.9574,0.96932
500,100,600,260,-2.9368,0.97341
500,105,600,260,-2.5474,0.96695
500,110,600,260,-2.1492,0.93768
500,115,600,260,-1.7904,0.89847
500,120,600,260,-1.4089,0.83639
500,125,600,260,-1.0629,0.79168
500,130,600,260,-0.63884,0.78376
500,135,600,260,-0.20865,0.81933
500,140,600,260,-0.037134,0.84833
500,145,600,260,0.18346,0.89219
500,150,600,260,0.32674,0.92077
510,25,600,260,-0.1715,0.95543
510,30,600,260,-0.097394,0.95693
510,35,600,260,-0.017222,0.95812
510,40,600,260,0.10094,0.95871
510,45,600,260,0.20577,0.95819
510,50,600,260,0.3559,0.95764
510,55,600,260,0.52206,0.95749
510,60,600,260,0.75057,0.95614
510,65,600,260,0.9678,0.95724
510,70,600,260,1.2448,0.96289
510,75,600,260,1.5213,0.96513
510,80,600,260,1.8552,0.96585
510,85,600,260,2.257,0.96956
510,90,600,260,2.6555,0.97087
510,95,600,260,3.0123,0.97008
510,100,600,260,-2.8725,0.9712
510,105,600,260,-2.4762,0.9557
510,110,600,260,-2.0749,0.91648
510,115,600,260,-1.7149,0.87407
510,120,600,260,-1.3396,0.81603
510,125,600,260,-0.99174,0.78805
510,130,600,260,-0.55884,0.80046
510,135,600,260,-0.1059,0.86065
510,140,600,260,0.078468,0.89251
510,145,600,260,0.31829,0.93663
510,150,600,260,0.46923,0.93906
520,25,600,260,-0.16532,0.95617
520,30,600,260,-0.089892,0.95737
520,35,600,260,-0.0082689,0.95829
520,40,600,260,0.11195,0.9587
520,45,600,260,0.21863,0.95819
520,50,600,260,0.37136,0.95781
520,55,600,260,0.54063,0.95834
520,60,600,260,0.77358,0.95809
520,65,600,260,0.99557,0.96066
520,70,600,260,1.2792,0.96792
520,75,600,260,1.5623,0.97103
520,80,600,260,1.9038,0.97294
520,85,600,260,2.3159,0.97645
520,90,600,260,2.7255,0.97715
520,95,600,260,3.0906,0.97205
520,100,600,260,-2.7851,0.96564
520,105,600,260,-2.3809,0.94196
520,110,600,260,-1.9798,0.89369
520,115,600,260,-1.6191,0.85497
520,120,600,260,-1.2446,0.80768
520,125,600,260,-0.89209,0.79759
520,130,600,260,-0.44121,0.84003
520,135,600,260,0.043868,0.91364
520,140,600,260,0.24342,0.93938
520,145,600,260,0.49989,0.95677
520,150,600,260,0.65916,0.95785
530,25,600,260,-0.17535,0.95499
530,30,600,260,-0.098896,0.9559
530,35,600,260,-0.015797,0.95654
530,40,600,260,0.10618,0.95687
530,45,600,260,0.21436,0.95653
530,50,600,260,0.36952,0.9565
530,55,600,260,0.54205,0.95788
530,60,600,260,0.77911,0.95905
530,65,600,260,1.0055,0.96328
530,70,600,260,1.2961,0.97133
530,75,600,260,1.5855,0.97491
530,80,600,260,1.9347,0.977
530,85,600,260,2.3555,0.97826
530,90,600,260,2.7746,0.97605
530,95,600,260,-3.1369,0.96798
530,100,600,260,-2.7227,0.95219
530,105,600,260,-2.3133,0.92511
530,110,600,260,-1.9118,0.87369
530,115,600,260,-1.5504,0.83924
530,120,600,260,-1.1762,0.81058
530,125,600,260,-0.81604,0.81538
530,130,600,260,-0.34462,0.87396
530,135,600,260,0.17104,0.94583
530,140,600,260,0.38127,0.95785
530,145,600,260,0.64641,0.94428
530,150,600,260,0.85216,0.963
540,25,600,260,-0.17004,0.956
540,30,600,260,-0.092332,0.95668
540,35,600,260,-0.0078324,0.95717
540,40,600,260,0.11618,0.95754
540,45,600,260,0.22623,0.95742
540,50,600,260,0.38407,0.95782
540,55,600,260,0.55991,0.9601
540,60,600,260,0.80174,0.96258
540,65,600,260,1.0333,0.96808
540,70,600,260,1.3309,0.97687
540,75,600,260,1.627,0.98066
540,80,600,260,1.9842,0.98239
540,85,600,260,2.415,0.98218
