500,5,653,450,-0.22971,0.95494
500,11.5,653,450,-0.22971,0.95494
500,18,653,450,-0.21386,0.95592
500,24.5,653,450,-0.19686,0.95704
500,31,653,450,-0.16864,0.95836
500,37.5,653,450,-0.13552,0.96003
500,44,653,450,-0.093149,0.96202
500,50.5,653,450,-0.033867,0.96406
500,57,653,450,0.055232,0.96567
500,63.5,653,450,0.14431,0.96569
500,70,653,450,0.26888,0.96468
500,76.5,653,450,0.44494,0.95936
500,83,653,450,0.65413,0.95036
500,89.5,653,450,0.93551,0.93818
500,96,653,450,1.2831,0.92594
500,102.5,653,450,1.8139,0.91886
500,109,653,450,2.6444,0.70602
500,115.5,653,450,2.5301,0.37487
500,122,653,450,3.0084,0.50097
500,128.5,653,450,-2.7631,0.58908
500,135,653,450,-2.3924,0.6332
500,141.5,653,450,-2.0924,0.65526
500,148,653,450,-1.8363,0.64934
500,154.5,653,450,-1.7043,0.6115
500,161,653,450,-1.401,0.72695
500,167.5,653,450,-1.1323,0.59953
500,174,653,450,-1.0267,0.28948
500,180.5,653,450,-1.3945,0.30482
500,187,653,450,-1.3302,0.56101
500,193.5,653,450,-1.1176,0.69614
500,200,653,450,-0.93061,0.74996
551,5,653,450,-0.23465,0.95361
551,11.5,653,450,-0.23465,0.95361
551,18,653,450,-0.21717,0.95435
551,24.5,653,450,-0.19816,0.95516
551,31,653,450,-0.1673,0.95588
551,37.5,653,450,-0.13085,0.95693
551,44,653,450,-0.08389,0.95806
551,50.5,653,450,-0.018891,0.95887
551,57,653,450,0.078538,0.95895
551,63.5,653,450,0.17602,0.95767
551,70,653,450,0.31276,0.95532
551,76.5,653,450,0.50586,0.95031
551,83,653,450,0.73701,0.94389
551,89.5,653,450,1.0483,0.9346
551,96,653,450,1.4308,0.92582
551,102.5,653,450,1.9907,0.91723
551,109,653,450,2.8419,0.67618
551,115.5,653,450,2.8751,0.60541
551,122,653,450,-2.9163,0.70847
551,128.5,653,450,-2.4388,0.79074
