500,5,699,450,-0.20708,0.95875
500,11.5,699,450,-0.20708,0.95875
500,18,699,450,-0.1925,0.95966
500,24.5,699,450,-0.17713,0.96074
500,31,699,450,-0.15186,0.96224
500,37.5,699,450,-0.12258,0.96404
500,44,699,450,-0.085557,0.96631
500,50.5,699,450,-0.034901,0.96933
500,57,699,450,0.0391,0.97294
500,63.5,699,450,0.11101,0.97553
500,70,699,450,0.20992,0.97873
500,76.5,699,450,0.34345,0.98138
500,83,699,450,0.49422,0.98246
500,89.5,699,450,0.68902,0.98054
500,96,699,450,0.91506,0.97764
500,102.5,699,450,1.2325,0.9729
500,109,699,450,1.5959,0.96842
500,115.5,699,450,2.0944,0.97112
500,122,699,450,2.7681,0.91191
500,128.5,699,450,-1.9782,0.060527
500,135,699,450,2.4662,0.3412
500,141.5,699,450,3.0238,0.53367
500,148,699,450,-2.8749,0.61756
500,154.5,699,450,-2.5675,0.6787
500,161,699,450,-2.2828,0.7245
500,167.5,699,450,-2.0488,0.74014
500,174,699,450,2.7959,0.074388
500,180.5,699,450,-1.7414,0.87614
500,187,699,450,-1.5343,0.88198
500,193.5,699,450,-1.2856,0.87775
500,200,699,450,-0.78615,0.78566
551,5,699,450,-0.21013,0.95599
551,11.5,699,450,-0.21013,0.95599
551,18,699,450,-0.19398,0.95695
551,24.5,699,450,-0.17683,0.95805
551,31,699,450,-0.14901,0.95929
551,37.5,699,450,-0.1166,0.96086
551,44,699,450,-0.075286,0.96272
551,50.5,699,450,-0.019301,0.96489
551,57,699,450,0.062259,0.96704
551,63.5,699,450,0.14152,0.96828
551,70,699,450,0.25044,0.9696
551,76.5,699,450,0.39765,0.96935
551,83,699,450,0.56395,0.96887
551,89.5,699,450,0.77897,0.9663
551,96,699,450,1.029,0.96642
551,102.5,699,450,1.3794,0.96691
551,109,699,450,1.7763,0.9733
551,115.5,699,450,2.302,0.98716
551,122,699,450,3.0153,0.96136
551,128.5,699,450,2.271,0.24534
551,135,699,450,-3.1243,0.70548
551,141.5,699,450,-2.6967,0.78854
551,148,699,450,-2.3568,0.84131
551,154.5,699,450,-2.0684,0.8844
551,161,699,450,-1.79,0.92096
551,167.5,699,450,-1.5387,0.93338
551,174,699,450,-1.5364,0.98064
551,180.5,699,450,-1.1379,0.97618
551,187,699,450,-0.81243,0.94384
551,193.5,699,450,0.18563,0.30086
551,200,699,450,-1.4623,0.48044
602,5,699,450,-0.21972,0.95514
602,11.5,699,450,-0.21972,0.95514
602,18,699,450,-0.20209,0.95588
602,24.5,699,450,-0.18318,0.95675
602,31,699,450,-0.15305,0.95738
602,37.5,699,450,-0.11775,0.9583
602,44,699,450,-0.072489,0.9593
602,50.5,699,450,-0.011706,0.96037
602,57,699,450,0.076655,0.96131
602,63.5,699,450,0.16244,0.96157
602,70,699,450,0.28094,0.96216
602,76.5,699,450,0.44065,0.96225
602,83,699,450,0.62225,0.96416
602,89.5,699,450,0.85812,0.96529
602,96,699,450,1.1341,0.97062
602,102.5,699,450,1.518,0.97572
602,109,699,450,1.9453,0.97809
602,115.5,699,450,2.4733,0.98069
602,122,699,450,-3.0942,0.97115
602,128.5,699,450,-3.1317,0.84298
602,135,699,450,-2.6305,0.91782
602,141.5,699,450,-2.2554,0.94931
602,148,699,450,-1.9334,0.96887
602,154.5,699,450,-1.6521,0.97883
602,161,699,450,-1.3694,0.98949
602,167.5,699,450,-1.0863,0.98423
602,174,699,450,-0.85913,0.97956
602,180.5,699,450,0.0025863,0.64708
602,187,699,450,-1.3051,0.33595
602,193.5,699,450,-1.2851,0.89771
602,200,699,450,-0.7486,0.81165
653,5,699,450,-0.2239,0.95698
653,11.5,699,450,-0.2239,0.95698
653,18,699,450,-0.20498,0.95731
653,24.5,699,450,-0.18445,0.95788
653,31,699,450,-0.15227,0.95808
653,37.5,699,450,-0.11439,0.95846
653,44,699,450,-0.065575,0.95888
653,50.5,699,450,-0.00039067,0.95958
653,57,699,450,0.094365,0.96052
653,63.5,699,450,0.18657,0.96132
653,70,699,450,0.31464,0.96335
653,76.5,699,450,0.48793,0.96661
653,83,699,450,0.68681,0.97264
653,89.5,699,450,0.9461,0.97886
653,96,699,450,1.2503,0.98584
653,102.5,699,450,1.6678,0.98678
653,109,699,450,2.1208,0.97848
653,115.5,699,450,2.641,0.9687
653,122,699,450,-2.4135,0.012686
653,128.5,699,450,-2.7223,0.96309
653,135,699,450,-2.2978,0.97819
653,141.5,699,450,-1.9346,0.97983
653,148,699,450,-1.6159,0.97773
653,154.5,699,450,-1.33,0.97009
653,161,699,450,-0.98766,0.95728
653,167.5,699,450,-1.0451,0.89297
653,174,699,450,0.35425,0.3957
653,180.5,699,450,-0.71831,0.75977
653,187,699,450,-0.20287,0.59938
653,193.5,699,450,-0.52746,0.9715
653,200,699,450,-0.2302,0.9635
704,5,699,450,-0.22712,0.96017
704,11.5,699,450,-0.22712,0.96017
704,18,699,450,-0.20703,0.96025
704,24.5,699,450,-0.18503,0.96058
704,31,699,450,-0.1509,0.96088
704,37.5,699,450,-0.11057,0.96125
704,44,699,450,-0.05831,0.96183
704,50.5,699,450,0.011355,0.9632
704,57,699,450,0.11298,0.96558
704,63.5,699,450,0.21206,0.96773
704,70,699,450,0.3508,0.9721
704,76.5,699,450,0.53949,0.97846
704,83,699,450,0.75763,0.98585
704,89.5,699,450,1.042,0.99249
704,96,699,450,1.3741,0.99346
704,102.5,699,450,1.8223,0.98692
704,109,699,450,2.2985,0.97276
704,115.5,699,450,2.8326,0.96974
704,122,699,450,-2.9908,0.97891
704,128.5,699,450,-2.4866,0.97916
704,135,699,450,-2.0634,0.97618
704,141.5,699,450,-1.6963,0.9652
704,148,699,450,-1.3676,0.9535
704,154.5,699,450,-0.95417,0.90626
704,161,699,450,-0.93736,0.95456
704,167.5,699,450,-0.62825,0.96421
704,174,699,450,-0.50742,0.9478
704,180.5,699,450,-0.086731,0.95405
704,187,699,450,-1.143,0.1382
704,193.5,699,450,0.00038401,0.88223
704,200,699,450,0.27708,0.88498
755,5,699,450,-0.22922,0.96215
755,11.5,699,450,-0.22922,0.96215
755,18,699,450,-0.20797,0.96238
755,24.5,699,450,-0.18456,0.96278
755,31,699,450,-0.14833,0.96355
755,37.5,699,450,-0.10541,0.96444
755,44,699,450,-0.049439,0.96579
755,50.5,699,450,0.025198,0.96827
755,57,699,450,0.13445,0.9721
755,63.5,699,450,0.24118,0.97524
755,70,699,450,0.39143,0.98049
755,76.5,699,450,0.59682,0.98675
755,83,699,450,0.83379,0.99047
755,89.5,699,450,1.1415,0.98999
755,96,699,450,1.4967,0.98469
755,102.5,699,450,1.973,0.97493
755,109,699,450,2.4799,0.96927
755,115.5,699,450,3.0803,0.96682
755,122,699,450,-2.865,0.98515
755,128.5,699,450,-2.3,0.98091
755,135,699,450,-1.8573,0.9636
755,141.5,699,450,-1.4635,0.95385
755,148,699,450,-1.9963,0.6667
755,154.5,699,450,-0.93007,0.98549
755,161,699,450,-0.59597,0.99003
755,167.5,699,450,-0.29565,0.98502
755,174,699,450,-0.018111,0.98333
755,180.5,699,450,0.52654,0.9654
755,187,699,450,-0.11099,0.50602
755,193.5,699,450,0.45573,0.74748
755,200,699,450,0.76416,0.72263
806,5,699,450,-0.23073,0.96134
806,11.5,699,450,-0.23073,0.96134
806,18,699,450,-0.20821,0.96194
806,24.5,699,450,-0.1833,0.96274
806,31,699,450,-0.1447,0.96399
806,37.5,699,450,-0.098897,0.96547
806,44,699,450,-0.038823,0.96751
806,50.5,699,450,0.041308,0.97046
806,57,699,450,0.15859,0.97458
806,63.5,699,450,0.27317,0.97724
806,70,699,450,0.43493,0.98071
806,76.5,699,450,0.65535,0.98291
806,83,699,450,0.9083,0.98118
806,89.5,699,450,1.2361,0.97566
806,96,699,450,1.6122,0.96956
806,102.5,699,450,2.1177,0.96626
806,109,699,450,2.6621,0.96678
806,115.5,699,450,-2.9158,0.90671
806,122,699,450,-2.7213,0.99491
806,128.5,699,450,-2.0878,0.9723
806,135,699,450,-1.5729,0.94805
806,141.5,699,450,-2.0988,0.57997
806,148,699,450,-1.0206,0.99714
806,154.5,699,450,-0.63085,0.99321
806,161,699,450,-0.24933,0.97051
806,167.5,699,450,0.14001,0.92401
806,174,699,450,0.36273,0.94848
806,180.5,699,450,1.222,0.69929
806,187,699,450,0.47557,0.67589
806,193.5,699,450,0.97806,0.77711
806,200,699,450,1.4884,0.67871
857,5,699,450,-0.23299,0.95842
857,11.5,699,450,-0.23299,0.95842
857,18,699,450,-0.20905,0.95921
857,24.5,699,450,-0.18236,0.9605
857,31,699,450,-0.14125,0.96185
857,37.5,699,450,-0.092369,0.96352
857,44,699,450,-0.028005,0.96559
857,50.5,699,450,0.057511,0.9681
857,57,699,450,0.18263,0.97045
857,63.5,699,450,0.30445,0.97184
857,70,699,450,0.47656,0.97245
857,76.5,699,450,0.70968,0.9707
857,83,699,450,0.97672,0.96838
857,89.5,699,450,1.3221,0.96444
857,96,699,450,1.7224,0.9672
857,102.5,699,450,2.2638,0.97242
857,109,699,450,2.8537,0.96737
857,115.5,699,450,-2.6189,0.85134
857,122,699,450,-2.5085,0.96649
857,128.5,699,450,-1.7776,0.94165
857,135,699,450,-0.494,0.2702
857,141.5,699,450,-1.2631,0.96918
857,148,699,450,-0.72773,0.98474
857,154.5,699,450,-0.29232,0.96005
857,161,699,450,0.15708,0.91785
857,167.5,699,450,0.68801,0.77787
857,174,699,450,0.82118,0.8842
857,180.5,699,450,2.1349,0.1195
857,187,699,450,1.4268,0.8855
857,193.5,699,450,2.4464,0.44358
857,200,699,450,-0.34001,0.048749
908,5,699,450,-0.23664,0.95566
908,11.5,699,450,-0.23664,0.95566
908,18,699,450,-0.21112,0.95647
908,24.5,699,450,-0.18253,0.95789
908,31,699,450,-0.13901,0.95891
908,37.5,699,450,-0.087089,0.96021
908,44,699,450,-0.018609,0.96164
908,50.5,699,450,0.071908,0.96306
908,57,699,450,0.20395,0.96381
908,63.5,699,450,0.33232,0.96403
908,70,699,450,0.51343,0.96368
908,76.5,699,450,0.75836,0.96276
908,83,699,450,1.0403,0.96468
908,89.5,699,450,1.4068,0.9688
908,96,699,450,1.8356,0.98034
908,102.5,699,450,2.416,0.98352
908,109,699,450,3.0431,0.97609
908,115.5,699,450,-2.3554,0.8654
908,122,699,450,-2.2167,0.88456
908,128.5,699,450,-1.2575,0.72319
908,135,699,450,-1.9498,0.60795
908,141.5,699,450,-0.93121,0.96534
908,148,699,450,-0.36037,0.94887
908,154.5,699,450,0.1457,0.90631
908,161,699,450,0.69079,0.8519
908,167.5,699,450,1.4226,0.852
908,174,699,450,1.5339,0.56782
908,180.5,699,450,2.08,0.41328
908,187,699,450,-3.1062,0.00015309
908,193.5,699,450,1.6363,0.58403
908,200,699,450,1.4731,0.59151
959,5,699,450,-0.24776,0.95544
959,11.5,699,450,-0.24776,0.95544
959,18,699,450,-0.22082,0.95622
959,24.5,699,450,-0.19044,0.95694
959,31,699,450,-0.14468,0.95753
959,37.5,699,450,-0.089986,0.95825
959,44,699,450,-0.017756,0.95896
959,50.5,699,450,0.077263,0.9597
959,57,699,450,0.21559,0.96034
959,63.5,699,450,0.35011,0.96086
959,70,699,450,0.54054,0.9621
959,76.5,699,450,0.79883,0.96612
959,83,699,450,1.0985,0.97363
959,89.5,699,450,1.491,0.98431
959,96,699,450,1.9508,0.99199
959,102.5,699,450,2.5664,0.98664
959,109,699,450,-3.0578,0.96913
959,115.5,699,450,-2.1178,0.95349
959,122,699,450,-1.8561,0.78613
959,128.5,699,450,-0.54218,0.2929
959,135,699,450,-1.4064,0.75461
959,141.5,699,450,-0.51625,0.89227
959,148,699,450,0.13671,0.8424
959,154.5,699,450,0.74427,0.74998
959,161,699,450,1.4089,0.62143
