500,25,647,260,-0.13795,0.96012
500,30,647,260,-0.071758,0.96294
500,35,647,260,-0.001102,0.96572
500,40,647,260,0.10198,0.96816
500,45,647,260,0.19359,0.96885
500,50,647,260,0.32351,0.96942
500,55,647,260,0.46637,0.96874
500,60,647,260,0.65971,0.96518
500,65,647,260,0.84097,0.96119
500,70,647,260,1.0661,0.95793
500,75,647,260,1.2918,0.9544
500,80,647,260,1.5672,0.949
500,85,647,260,1.8977,0.94626
500,90,647,260,2.2246,0.94183
500,95,647,260,2.5244,0.94075
500,100,647,260,2.8692,0.93868
500,105,647,260,-3.0613,0.94532
500,110,647,260,-2.6954,0.96097
500,115,647,260,-2.3412,0.96828
500,120,647,260,-1.9403,0.95894
500,125,647,260,-1.5492,0.91588
500,130,647,260,-1.0785,0.83567
500,135,647,260,-0.64502,0.75927
500,140,647,260,-0.48797,0.73939
500,145,647,260,-0.30527,0.72792
500,150,647,260,-0.19394,0.7281
510,25,647,260,-0.1478,0.95837
510,30,647,260,-0.080503,0.96093
510,35,647,260,-0.0082964,0.96333
510,40,647,260,0.096553,0.96526
510,45,647,260,0.18957,0.96556
510,50,647,260,0.32166,0.96565
510,55,647,260,0.46717,0.96462
510,60,647,260,0.66343,0.96099
510,65,647,260,0.84746,0.95753
510,70,647,260,1.0771,0.95552
510,75,647,260,1.3071,0.95301
510,80,647,260,1.5875,0.94916
510,85,647,260,1.9244,0.94832
510,90,647,260,2.2601,0.94701
510,95,647,260,2.5665,0.94541
510,100,647,260,2.9184,0.94822
510,105,647,260,-3.0021,0.95604
510,110,647,260,-2.6252,0.96681
510,115,647,260,-2.2622,0.96442
510,120,647,260,-1.8545,0.93747
510,125,647,260,-1.4634,0.883
510,130,647,260,-0.99858,0.80446
510,135,647,260,-0.56989,0.74739
510,140,647,260,-0.41216,0.73879
510,145,647,260,-0.22556,0.74408
510,150,647,260,-0.10923,0.75391
520,25,647,260,-0.1417,0.95834
520,30,647,260,-0.073083,0.96064
520,35,647,260,0.00054246,0.96272
520,40,647,260,0.10733,0.96422
520,45,647,260,0.20203,0.9642
520,50,647,260,0.33641,0.96395
520,55,647,260,0.48445,0.96284
520,60,647,260,0.68412,0.95933
520,65,647,260,0.87152,0.95654
520,70,647,260,1.1057,0.95599
520,75,647,260,1.3403,0.95457
520,80,647,260,1.6267,0.95231
520,85,647,260,1.9711,0.95354
520,90,647,260,2.3144,0.95366
520,95,647,260,2.6283,0.95464
520,100,647,260,2.9905,0.95989
520,105,647,260,-2.9197,0.96518
520,110,647,260,-2.5302,0.97056
520,115,647,260,-2.1586,0.95614
520,120,647,260,-1.7473,0.9119
520,125,647,260,-1.3591,0.85114
520,130,647,260,-0.90002,0.78438
520,135,647,260,-0.4696,0.75402
520,140,647,260,-0.30741,0.7587
520,145,647,260,-0.11054,0.78285
520,150,647,260,0.013858,0.80206
530,25,647,260,-0.1505,0.95679
530,30,647,260,-0.080832,0.95877
530,35,647,260,-0.0057493,0.96047
530,40,647,260,0.1027,0.96153
530,45,647,260,0.19872,0.96125
530,50,647,260,0.33519,0.96072
530,55,647,260,0.48582,0.95963
530,60,647,260,0.68845,0.95656
530,65,647,260,0.87879,0.95456
530,70,647,260,1.1178,0.9558
530,75,647,260,1.3572,0.95566
530,80,647,260,1.649,0.95484
530,85,647,260,2.0019,0.95725
530,90,647,260,2.3525,0.9604
530,95,647,260,2.6736,0.96128
530,100,647,260,3.0452,0.96548
530,105,647,260,-2.8552,0.96925
530,110,647,260,-2.4576,0.96479
530,115,647,260,-2.0816,0.9391
530,120,647,260,-1.6696,0.88262
530,125,647,260,-1.2854,0.82374
530,130,647,260,-0.82757,0.77481
530,135,647,260,-0.39074,0.77056
530,140,647,260,-0.22166,0.7875
530,145,647,260,-0.012112,0.8259
530,150,647,260,0.122,0.8517
540,25,647,260,-0.14529,0.95689
540,30,647,260,-0.074369,0.95858
540,35,647,260,0.002065,0.95997
540,40,647,260,0.11236,0.96071
540,45,647,260,0.21,0.96025
540,50,647,260,0.34869,0.95961
540,55,647,260,0.50185,0.95878
540,60,647,260,0.70795,0.95631
540,65,647,260,0.90185,0.95537
540,70,647,260,1.1458,0.95829
540,75,647,260,1.3901,0.95931
540,80,647,260,1.6883,0.96029
540,85,647,260,2.0485,0.96416
540,90,647,260,2.4092,0.96742
540,95,647,260,2.7379,0.96828
540,100,647,260,3.1196,0.97237
540,105,647,260,-2.7714,0.97096
540,110,647,260,-2.3653,0.95275
540,115,647,260,-1.9857,0.91807
540,120,647,260,-1.576,0.85815
540,125,647,260,-1.1939,0.80618
540,130,647,260,-0.73424,0.78011
540,135,647,260,-0.28152,0.8058
540,140,647,260,-0.10064,0.83356
540,145,647,260,0.12749,0.88163
540,150,647,260,0.27379,0.90887
550,25,647,260,-0.13347,0.95725
550,30,647,260,-0.061324,0.95865
550,35,647,260,0.016428,0.95975
550,40,647,260,0.12854,0.96021
550,45,647,260,0.22779,0.95964
550,50,647,260,0.36871,0.95899
550,55,647,260,0.52445,0.95858
550,60,647,260,0.7341,0.95689
550,65,647,260,0.93169,0.95715
550,70,647,260,1.1808,0.9617
550,75,647,260,1.4303,0.96387
550,80,647,260,1.7349,0.96618
550,85,647,260,2.1036,0.97107
550,90,647,260,2.4729,0.97471
550,95,647,260,2.8094,0.97501
550,100,647,260,-3.0822,0.97688
550,105,647,260,-2.6818,0.96798
550,110,647,260,-2.2692,0.93766
550,115,647,260,-1.8877,0.89891
550,120,647,260,-1.4813,0.83777
550,125,647,260,-1.0997,0.79742
550,130,647,260,-0.63088,0.79787
550,135,647,260,-0.15455,0.8511
550,140,647,260,0.040184,0.88493
550,145,647,260,0.28853,0.93068
550,150,647,260,0.44566,0.94863
560,25,647,260,-0.14308,0.9559
560,30,647,260,-0.069984,0.95701
560,35,647,260,0.009112,0.95781
560,40,647,260,0.12277,0.95809
560,45,647,260,0.2233,0.95755
560,50,647,260,0.36626,0.95703
560,55,647,260,0.52468,0.95718
560,60,647,260,0.73755,0.95658
560,65,647,260,0.93852,0.95821
560,70,647,260,1.1932,0.96421
560,75,647,260,1.4478,0.96741
560,80,647,260,1.7585,0.9705
560,85,647,260,2.1353,0.97445
560,90,647,260,2.5129,0.97818
560,95,647,260,2.857,0.97513
560,100,647,260,-3.0272,0.97226
560,105,647,260,-2.6194,0.95693
560,110,647,260,-2.2045,0.91987
560,115,647,260,-1.8215,0.87831
560,120,647,260,-1.4182,0.82333
560,125,647,260,-1.0347,0.79813
560,130,647,260,-0.55307,0.82237
560,135,647,260,-0.050618,0.89294
560,140,647,260,0.15736,0.9248
560,145,647,260,0.42186,0.95506
560,150,647,260,0.5864,0.9573
570,25,647,260,-0.13821,0.95643
570,30,647,260,-0.06395,0.95729
570,35,647,260,0.016413,0.9579
570,40,647,260,0.13184,0.95811
570,45,647,260,0.23396,0.95766
570,50,647,260,0.37916,0.95739
570,55,647,260,0.54028,0.95825
570,60,647,260,0.75688,0.9585
570,65,647,260,0.9619,0.96161
570,70,647,260,1.2221,0.96893
570,75,647,260,1.4821,0.97285
570,80,647,260,1.7997,0.97689
570,85,647,260,2.1848,0.98
570,90,647,260,2.5717,0.98086
570,95,647,260,2.9225,0.9768
570,100,647,260,-2.9525,0.96904
570,105,647,260,-2.5385,0.94693
570,110,647,260,-2.1222,0.9031
570,115,647,260,-1.7385,0.86262
570,120,647,260,-1.3345,0.81947
570,125,647,260,-0.94509,0.81305
570,130,647,260,-0.4438,0.85942
570,135,647,260,0.091938,0.93462
570,140,647,260,0.31298,0.95408
570,145,647,260,0.58921,0.95388
570,150,647,260,0.7564,0.93606
580,25,647,260,-0.14675,0.95545
580,30,647,260,-0.071583,0.95609
580,35,647,260,0.010071,0.95652
580,40,647,260,0.12705,0.95674
580,45,647,260,0.23048,0.95649
580,50,647,260,0.37779,0.95661
580,55,647,260,0.54176,0.95829
580,60,647,260,0.76186,0.95984
580,65,647,260,0.97062,0.96419
580,70,647,260,1.2366,0.97238
580,75,647,260,1.5021,0.97673
580,80,647,260,1.8261,0.98059
580,85,647,260,2.2193,0.98252
580,90,647,260,2.6136,0.98057
580,95,647,260,2.9713,0.97255
580,100,647,260,-2.8973,0.95946
580,105,647,260,-2.4789,0.93119
580,110,647,260,-2.0625,0.88541
580,115,647,260,-1.6774,0.85199
580,120,647,260,-1.2724,0.82356
580,125,647,260,-0.87372,0.83241
580,130,647,260,-0.34945,0.89419
580,135,647,260,0.21548,0.95548
580,140,647,260,0.44508,0.95544
580,145,647,260,0.72377,0.92463
580,150,647,260,0.88875,0.89139
590,25,647,260,-0.1416,0.95626
590,30,647,260,-0.065314,0.95673
590,35,647,260,0.017575,0.95708
590,40,647,260,0.13632,0.95743
590,45,647,260,0.24138,0.95744
590,50,647,260,0.39101,0.95802
590,55,647,260,0.55785,0.96056
590,60,647,260,0.782,0.96328
590,65,647,260,0.99506,0.96867
590,70,647,260,1.2669,0.97747
590,75,647,260,1.5379,0.98191
590,80,647,260,1.8688,0.98549
590,85,647,260,2.2702,0.98501
590,90,647,260,2.672,0.98015
590,95,647,260,3.0362,0.96884
590,100,647,260,-2.8264,0.94872
590,105,647,260,-2.4041,0.91833
590,110,647,260,-1.9863,0.87535
590,115,647,260,-1.5984,0.8485
590,120,647,260,-1.1871,0.83788
590,125,647,260,-0.7749,0.86393
590,130,647,260,-0.22196,0.93208
590,135,647,260,0.36936,0.95664
590,140,647,260,0.60193,0.93262
590,145,647,260,0.87567,0.87599
590,150,647,260,1.0349,0.83533
600,25,647,260,-0.13692,0.95727
600,30,647,260,-0.059531,0.95761
600,35,647,260,0.024599,0.95795
600,40,647,260,0.14514,0.9585
600,45,647,260,0.25187,0.95885
600,50,647,260,0.40389,0.95997
600,55,647,260,0.57372,0.9634
600,60,647,260,0.802,0.9672
600,65,647,260,1.0195,0.97344
600,70,647,260,1.2972,0.98239
600,75,647,260,1.5739,0.98651
600,80,647,260,1.9116,0.98925
600,85,647,260,2.3207,0.98602
600,90,647,260,2.7302,0.97654
600,95,647,260,3.1008,0.96391
600,100,647,260,-2.7568,0.93937
600,105,647,260,-2.3308,0.90756
600,110,647,260,-1.9121,0.86829
600,115,647,260,-1.5198,0.85397
600,120,647,260,-1.0991,0.85923
600,125,647,260,-0.66891,0.90023
600,130,647,260,-0.086997,0.95683
600,135,647,260,0.51932,0.93315
600,140,647,260,0.74925,0.89063
600,145,647,260,1.0128,0.82277
600,150,647,260,1.1648,0.78319
