500,25,640,260,-0.14084,0.95951
500,30,640,260,-0.073699,0.96222
500,35,640,260,-0.0019401,0.96484
500,40,640,260,0.10294,0.96704
500,45,640,260,0.19614,0.96751
500,50,640,260,0.32841,0.96783
500,55,640,260,0.4739,0.96697
500,60,640,260,0.67123,0.96329
500,65,640,260,0.85644,0.9595
500,70,640,260,1.087,0.95697
500,75,640,260,1.3182,0.95399
500,80,640,260,1.5999,0.94932
500,85,640,260,1.9384,0.94726
500,90,640,260,2.2733,0.9457
500,95,640,260,2.5799,0.94352
500,100,640,260,2.93,0.94607
500,105,640,260,-2.9951,0.95258
500,110,640,260,-2.6221,0.96642
500,115,640,260,-2.2653,0.96683
500,120,640,260,-1.8616,0.94525
500,125,640,260,-1.4757,0.89478
500,130,640,260,-1.014,0.81628
500,135,640,260,-0.58721,0.75203
500,140,640,260,-0.43147,0.73903
500,145,640,260,-0.2481,0.73834
500,150,640,260,-0.13504,0.74403
510,25,640,260,-0.15094,0.95776
510,30,640,260,-0.082686,0.96018
510,35,640,260,-0.0093762,0.9624
510,40,640,260,0.097274,0.9641
510,45,640,260,0.19187,0.96421
510,50,640,260,0.32634,0.96409
510,55,640,260,0.4745,0.96299
510,60,640,260,0.67483,0.9594
510,65,640,260,0.86293,0.95632
510,70,640,260,1.0982,0.95523
510,75,640,260,1.3339,0.95335
510,80,640,260,1.621,0.95043
510,85,640,260,1.9664,0.95091
510,90,640,260,2.3096,0.94926
510,95,640,260,2.623,0.95107
510,100,640,260,2.9817,0.95376
510,105,640,260,-2.9336,0.96226
510,110,640,260,-2.5501,0.96943
510,115,640,260,-2.1837,0.9594
510,120,640,260,-1.7773,0.92124
510,125,640,260,-1.3928,0.86121
510,130,640,260,-0.93677,0.78984
510,135,640,260,-0.51183,0.74889
510,140,640,260,-0.35362,0.74751
510,145,640,260,-0.1636,0.76331
510,150,640,260,-0.044916,0.77918
520,25,640,260,-0.14485,0.9578
520,30,640,260,-0.075283,0.95995
520,35,640,260,-0.00055083,0.96185
520,40,640,260,0.10805,0.96312
520,45,640,260,0.20434,0.96294
520,50,640,260,0.34113,0.96254
520,55,640,260,0.49187,0.96146
520,60,640,260,0.6957,0.95815
520,65,640,260,0.88731,0.95588
520,70,640,260,1.1274,0.95639
520,75,640,260,1.368,0.95572
520,80,640,260,1.6613,0.95427
520,85,640,260,2.0146,0.95678
520,90,640,260,2.3662,0.95863
520,95,640,260,2.688,0.96002
520,100,640,260,3.0565,0.96471
520,105,640,260,-2.848,0.96871
520,110,640,260,-2.4534,0.96631
520,115,640,260,-2.0817,0.94508
520,120,640,260,-1.6728,0.89113
520,125,640,260,-1.2919,0.83248
520,130,640,260,-0.83953,0.77747
520,135,640,260,-0.40896,0.76498
520,140,640,260,-0.24403,0.77726
520,145,640,260,-0.040766,0.81023
520,150,640,260,0.088174,0.83464
530,25,640,260,-0.15385,0.95628
530,30,640,260,-0.083228,0.9581
530,35,640,260,-0.0070378,0.95962
530,40,640,260,0.10322,0.9605
530,45,640,260,0.20085,0.96011
530,50,640,260,0.33975,0.9595
530,55,640,260,0.49314,0.95856
530,60,640,260,0.70005,0.95585
530,65,640,260,0.89471,0.95457
530,70,640,260,1.14,0.95691
530,75,640,260,1.3855,0.9575
530,80,640,260,1.6845,0.95759
530,85,640,260,2.0463,0.9602
530,90,640,260,2.4064,0.96335
530,95,640,260,2.735,0.96462
530,100,640,260,3.1132,0.9705
530,105,640,260,-2.782,0.97009
530,110,640,260,-2.3801,0.95631
530,115,640,260,-2.0038,0.92437
530,120,640,260,-1.5984,0.8637
530,125,640,260,-1.2203,0.8088
530,130,640,260,-0.76727,0.77533
530,135,640,260,-0.32599,0.78974
530,140,640,260,-0.15212,0.81326
530,145,640,260,0.066517,0.85794
530,150,640,260,0.206,0.886
540,25,640,260,-0.14866,0.95648
540,30,640,260,-0.076787,0.95801
540,35,640,260,0.00075726,0.95923
540,40,640,260,0.11288,0.95982
540,45,640,260,0.21215,0.9593
540,50,640,260,0.35331,0.95866
540,55,640,260,0.50932,0.9581
540,60,640,260,0.71983,0.95613
540,65,640,260,0.91824,0.95602
540,70,640,260,1.1687,0.96005
540,75,640,260,1.4194,0.96182
540,80,640,260,1.7252,0.96351
540,85,640,260,2.0949,0.96807
540,90,640,260,2.4639,0.97023
540,95,640,260,2.801,0.97218
540,100,640,260,-3.0937,0.97516
540,105,640,260,-2.6966,0.96798
540,110,640,260,-2.289,0.94102
540,115,640,260,-1.9097,0.90412
