500,25,667,260,-0.13044,0.96189
500,30,667,260,-0.066866,0.96494
500,35,667,260,0.00077977,0.96812
500,40,667,260,0.098992,0.97122
500,45,667,260,0.18635,0.97253
500,50,667,260,0.30994,0.97389
500,55,667,260,0.44582,0.97395
500,60,667,260,0.62869,0.97113
500,65,667,260,0.79972,0.96713
500,70,667,260,1.0111,0.96265
500,75,667,260,1.2228,0.9581
500,80,667,260,1.482,0.95104
500,85,667,260,1.7917,0.94608
500,90,667,260,2.0994,0.93702
500,95,667,260,2.3831,0.932
500,100,667,260,2.7129,0.92347
500,105,667,260,3.0509,0.92355
500,110,667,260,-2.8846,0.9362
500,115,667,260,-2.5447,0.95257
500,120,667,260,-2.1556,0.96951
500,125,667,260,-1.7616,0.96084
500,130,667,260,-1.2686,0.89762
500,135,667,260,-0.81116,0.80257
500,140,667,260,-0.64626,0.76634
500,145,667,260,-0.45815,0.72905
500,150,667,260,-0.34567,0.7139
510,25,667,260,-0.13966,0.96023
510,30,667,260,-0.074975,0.9631
510,35,667,260,-0.0057882,0.96597
510,40,667,260,0.094192,0.96859
510,45,667,260,0.18295,0.96949
510,50,667,260,0.3087,0.97028
510,55,667,260,0.44717,0.96976
510,60,667,260,0.63282,0.96647
510,65,667,260,0.80641,0.96252
510,70,667,260,1.0217,0.95869
510,75,667,260,1.2374,0.95484
510,80,667,260,1.501,0.94861
510,85,667,260,1.817,0.94408
510,90,667,260,2.1314,0.93949
510,95,667,260,2.42,0.93643
510,100,667,260,2.7564,0.93103
510,105,667,260,3.1032,0.93368
510,110,667,260,-2.8217,0.9502
510,115,667,260,-2.4703,0.96196
510,120,667,260,-2.0697,0.96674
510,125,667,260,-1.6684,0.93951
510,130,667,260,-1.1783,0.86052
510,135,667,260,-0.72985,0.77064
510,140,667,260,-0.56813,0.74264
510,145,667,260,-0.3826,0.71968
510,150,667,260,-0.26988,0.71296
520,25,667,260,-0.13349,0.96012
520,30,667,260,-0.067509,0.96279
