500,5,602,450,-0.26307,0.95235
500,11.5,602,450,-0.26307,0.95235
500,18,602,450,-0.24561,0.95311
500,24.5,602,450,-0.22663,0.95395
500,31,602,450,-0.19472,0.95434
500,37.5,602,450,-0.15671,0.95469
500,44,602,450,-0.10708,0.95506
500,50.5,602,450,-0.036608,0.95353
500,57,602,450,0.072983,0.94797
500,63.5,602,450,0.18583,0.93899
500,70,602,450,0.34958,0.92622
500,76.5,602,450,0.59624,0.90263
500,83,602,450,0.92379,0.8758
500,89.5,602,450,1.4343,0.84764
500,96,602,450,2.2697,0.57669
500,102.5,602,450,2.5689,0.24906
500,109,602,450,-3.1312,0.3725
500,115.5,602,450,-2.5486,0.4567
500,122,602,450,-2.1501,0.54439
500,128.5,602,450,-1.7768,0.62673
500,135,602,450,-1.4711,0.65014
500,141.5,602,450,-1.2002,0.60866
500,148,602,450,-1.0353,0.45848
500,154.5,602,450,-1.024,0.40069
500,161,602,450,-1.0111,0.43826
500,167.5,602,450,-0.95758,0.57103
500,174,602,450,-0.78507,0.67141
500,180.5,602,450,-0.58739,0.69681
500,187,602,450,-0.43309,0.69079
500,193.5,602,450,-0.25067,0.63646
500,200,602,450,-0.0697,0.50503
551,5,602,450,-0.26909,0.95526
551,11.5,602,450,-0.26909,0.95526
551,18,602,450,-0.25,0.95557
551,24.5,602,450,-0.22909,0.95595
551,31,602,450,-0.1945,0.9557
551,37.5,602,450,-0.15299,0.95525
551,44,602,450,-0.098376,0.95467
551,50.5,602,450,-0.021487,0.95224
551,57,602,450,0.098159,0.94609
551,63.5,602,450,0.22175,0.93721
551,70,602,450,0.40217,0.92532
551,76.5,602,450,0.67468,0.90507
551,83,602,450,1.036,0.88385
551,89.5,602,450,1.5776,0.86545
551,96,602,450,2.3929,0.61205
551,102.5,602,450,2.7802,0.54556
551,109,602,450,-2.7929,0.68741
551,115.5,602,450,-2.1794,0.72551
551,122,602,450,-1.7763,0.71308
551,128.5,602,450,-1.4578,0.69758
551,135,602,450,-1.1818,0.69342
551,141.5,602,450,-0.85325,0.57861
551,148,602,450,-0.94486,0.34243
551,154.5,602,450,-0.93741,0.43152
551,161,602,450,-0.8852,0.65805
551,167.5,602,450,-0.63915,0.85906
551,174,602,450,-0.43122,0.89329
551,180.5,602,450,-0.21256,0.89442
551,187,602,450,-0.040594,0.87201
551,193.5,602,450,0.12126,0.79844
551,200,602,450,0.26659,0.77469
602,5,602,450,-0.28164,0.95961
602,11.5,602,450,-0.28164,0.95961
602,18,602,450,-0.26119,0.95966
602,24.5,602,450,-0.23853,0.9599
602,31,602,450,-0.20147,0.95955
602,37.5,602,450,-0.15677,0.95888
602,44,602,450,-0.097502,0.95817
602,50.5,602,450,-0.01431,0.9562
602,57,602,450,0.11565,0.95146
602,63.5,602,450,0.25047,0.94411
602,70,602,450,0.44902,0.93485
602,76.5,602,450,0.74967,0.91833
602,83,602,450,1.1459,0.89815
602,89.5,602,450,1.712,0.87952
