500,25,620,260,-0.14989,0.95796
500,30,620,260,-0.079898,0.96028
500,35,620,260,-0.0048347,0.9624
500,40,620,260,0.10551,0.96392
500,45,620,260,0.20352,0.96384
500,50,620,260,0.34306,0.96357
500,55,620,260,0.4967,0.96253
500,60,620,260,0.70661,0.95902
500,65,620,260,0.90451,0.95641
500,70,620,260,1.1529,0.95679
500,75,620,260,1.4018,0.95573
500,80,620,260,1.704,0.9533
500,85,620,260,2.0673,0.95351
500,90,620,260,2.428,0.9562
500,95,620,260,2.754,0.95816
500,100,620,260,3.1226,0.96284
500,105,620,260,-2.786,0.96792
500,110,620,260,-2.3964,0.96687
500,115,620,260,-2.0326,0.94633
500,120,620,260,-1.6356,0.89181
500,125,620,260,-1.2677,0.83416
500,130,620,260,-0.83126,0.77931
500,135,620,260,-0.41382,0.76234
500,140,620,260,-0.2558,0.77063
500,145,620,260,-0.060858,0.79953
500,150,620,260,0.06125,0.82082
510,25,620,260,-0.16069,0.95629
510,30,620,260,-0.089597,0.95828
510,35,620,260,-0.012985,0.95998
510,40,620,260,0.099133,0.96104
510,45,620,260,0.19856,0.96072
510,50,620,260,0.34036,0.9602
510,55,620,260,0.49684,0.95925
510,60,620,260,0.71005,0.95634
510,65,620,260,0.91128,0.95494
510,70,620,260,1.1652,0.9571
510,75,620,260,1.4193,0.95732
510,80,620,260,1.7279,0.95669
510,85,620,260,2.0998,0.95829
510,90,620,260,2.4685,0.9605
510,95,620,260,2.8021,0.96259
510,100,620,260,-3.103,0.96844
510,105,620,260,-2.7186,0.96994
510,110,620,260,-2.3212,0.95585
510,115,620,260,-1.9536,0.92489
510,120,620,260,-1.5587,0.86234
510,125,620,260,-1.194,0.80789
510,130,620,260,-0.75816,0.77316
510,135,620,260,-0.33105,0.78337
510,140,620,260,-0.165,0.80414
510,145,620,260,0.044799,0.84643
510,150,620,260,0.176,0.87238
520,25,620,260,-0.15461,0.95663
520,30,620,260,-0.0822,0.95831
520,35,620,260,-0.0041554,0.95969
520,40,620,260,0.10995,0.96042
520,45,620,260,0.21113,0.95993
520,50,620,260,0.35536,0.95933
520,55,620,260,0.51463,0.95873
520,60,620,260,0.73172,0.95654
520,65,620,260,0.93699,0.95636
520,70,620,260,1.1965,0.96033
520,75,620,260,1.4563,0.96188
520,80,620,260,1.7718,0.96238
520,85,620,260,2.1528,0.96544
