500,25,668,260,-0.1301,0.96197
500,30,668,260,-0.066646,0.96503
500,35,668,260,0.00085465,0.96823
500,40,668,260,0.098834,0.97136
500,45,668,260,0.18599,0.97271
500,50,668,260,0.30928,0.9741
500,55,668,260,0.44483,0.97421
500,60,668,260,0.6272,0.97143
500,65,668,260,0.79776,0.96746
500,70,668,260,1.0085,0.96295
500,75,668,260,1.2196,0.95836
500,80,668,260,1.478,0.95125
500,85,668,260,1.7867,0.94616
500,90,668,260,2.0937,0.93693
500,95,668,260,2.3766,0.9321
500,100,668,260,2.7057,0.92323
500,105,668,260,3.043,0.92313
500,110,668,260,-2.8932,0.93513
500,115,668,260,-2.5547,0.95112
500,120,668,260,-2.166,0.97016
500,125,668,260,-1.7716,0.9619
500,130,668,260,-1.2786,0.90045
500,135,668,260,-0.81974,0.80553
500,140,668,260,-0.65442,0.76874
500,145,668,260,-0.46561,0.73036
500,150,668,260,-0.35285,0.71414
510,25,668,260,-0.13928,0.96033
510,30,668,260,-0.074726,0.96321
510,35,668,260,-0.0056852,0.9661
510,40,668,260,0.094061,0.96875
510,45,668,260,0.18262,0.96969
510,50,668,260,0.30806,0.97051
510,55,668,260,0.4462,0.97003
510,60,668,260,0.63136,0.96677
510,65,668,260,0.80446,0.96282
510,70,668,260,1.0191,0.95892
510,75,668,260,1.2341,0.95503
510,80,668,260,1.497,0.9487
510,85,668,260,1.8121,0.94407
510,90,668,260,2.1254,0.93948
510,95,668,260,2.4132,0.93582
510,100,668,260,2.7491,0.92996
510,105,668,260,3.0952,0.93295
510,110,668,260,-2.8311,0.94871
510,115,668,260,-2.4804,0.96202
510,120,668,260,-2.0796,0.9677
510,125,668,260,-1.6786,0.94097
510,130,668,260,-1.1877,0.86346
510,135,668,260,-0.73796,0.77251
510,140,668,260,-0.57595,0.74406
510,145,668,260,-0.38994,0.71937
510,150,668,260,-0.27727,0.71236
520,25,668,260,-0.13311,0.96021
520,30,668,260,-0.067258,0.9629
520,35,668,260,0.0031917,0.96551
520,40,668,260,0.10485,0.96772
520,45,668,260,0.19507,0.96827
520,50,668,260,0.32275,0.96864
520,55,668,260,0.46331,0.96782
520,60,668,260,0.65167,0.96428
520,65,668,260,0.82782,0.96052
520,70,668,260,1.0464,0.9576
520,75,668,260,1.2655,0.95435
520,80,668,260,1.5334,0.94957
520,85,668,260,1.8551,0.94644
520,90,668,260,2.175,0.94362
520,95,668,260,2.4704,0.94314
520,100,668,260,2.8137,0.94125
520,105,668,260,-3.1145,0.94803
520,110,668,260,-2.7442,0.96255
520,115,668,260,-2.3826,0.96931
520,120,668,260,-1.9708,0.95705
520,125,668,260,-1.566,0.91303
520,130,668,260,-1.0811,0.82876
520,135,668,260,-0.63877,0.75349
520,140,668,260,-0.4773,0.73638
520,145,668,260,-0.28988,0.7286
520,150,668,260,-0.17364,0.73221
530,25,668,260,-0.14135,0.95862
