500,5,626,450,-0.24625,0.95308
500,11.5,626,450,-0.24625,0.95308
500,18,626,450,-0.22957,0.95398
500,24.5,626,450,-0.21155,0.9549
500,31,626,450,-0.18144,0.95568
500,37.5,626,450,-0.14591,0.95659
500,44,626,450,-0.099958,0.95766
500,50.5,626,450,-0.035211,0.95767
500,57,626,450,0.06369,0.95503
500,63.5,626,450,0.16383,0.94949
500,70,626,450,0.30586,0.94109
500,76.5,626,450,0.51261,0.92462
500,83,626,450,0.7694,0.90299
500,89.5,626,450,1.134,0.87968
500,96,626,450,1.6266,0.85776
500,102.5,626,450,2.5311,0.55171
500,109,626,450,2.649,0.2804
500,115.5,626,450,-3.1004,0.39284
500,122,626,450,-2.6742,0.45861
500,128.5,626,450,-2.2559,0.55243
500,135,626,450,-1.9228,0.61779
500,141.5,626,450,-1.646,0.65798
500,148,626,450,-1.3913,0.64487
500,154.5,626,450,-1.182,0.54649
500,161,626,450,-1.0982,0.43528
500,167.5,626,450,-1.0801,0.40758
500,174,626,450,-1.1081,0.47363
500,180.5,626,450,-0.94935,0.62098
500,187,626,450,-0.79826,0.66529
500,193.5,626,450,-0.63234,0.67099
500,200,626,450,-0.45861,0.65024
551,5,626,450,-0.25213,0.95375
551,11.5,626,450,-0.25213,0.95375
551,18,626,450,-0.23381,0.95429
551,24.5,626,450,-0.21384,0.95466
551,31,626,450,-0.18107,0.95476
551,37.5,626,450,-0.14213,0.95491
551,44,626,450,-0.091409,0.95501
551,50.5,626,450,-0.020642,0.95387
551,57,626,450,0.087324,0.95007
551,63.5,626,450,0.19664,0.94381
551,70,626,450,0.35305,0.93552
551,76.5,626,450,0.58058,0.92029
551,83,626,450,0.86505,0.90232
551,89.5,626,450,1.2646,0.8836
551,96,626,450,1.7836,0.86887
551,102.5,626,450,2.6638,0.54897
551,109,626,450,2.8702,0.54445
551,115.5,626,450,-2.7872,0.68001
551,122,626,450,-2.3118,0.75568
551,128.5,626,450,-1.8759,0.79041
551,135,626,450,-1.5346,0.75469
551,141.5,626,450,-1.2678,0.71324
551,148,626,450,-0.97263,0.63012
551,154.5,626,450,-0.87936,0.32254
551,161,626,450,-0.98716,0.40502
551,167.5,626,450,-1.0298,0.50011
551,174,626,450,-0.83511,0.7569
551,180.5,626,450,-0.57167,0.82382
551,187,626,450,-0.39715,0.82953
551,193.5,626,450,-0.20886,0.80418
551,200,626,450,-0.018809,0.69713
602,5,626,450,-0.26462,0.95757
602,11.5,626,450,-0.26462,0.95757
602,18,626,450,-0.24491,0.95765
602,24.5,626,450,-0.22328,0.95762
602,31,626,450,-0.18816,0.95736
602,37.5,626,450,-0.14617,0.95702
602,44,626,450,-0.091117,0.95665
602,50.5,626,450,-0.014698,0.95545
602,57,626,450,0.10212,0.95234
602,63.5,626,450,0.22084,0.94705
602,70,626,450,0.39182,0.94084
602,76.5,626,450,0.64202,0.92946
602,83,626,450,0.95585,0.91479
602,89.5,626,450,1.3898,0.8969
602,96,626,450,1.9232,0.87774
602,102.5,626,450,2.6391,0.61825
602,109,626,450,-3.1005,0.8237
602,115.5,626,450,-2.4584,0.85187
602,122,626,450,-1.9924,0.81309
602,128.5,626,450,-1.6328,0.73604
602,135,626,450,-1.3611,0.72153
602,141.5,626,450,-1.0998,0.72659
602,148,626,450,-0.77607,0.60143
602,154.5,626,450,-0.84304,0.4779
602,161,626,450,-0.74361,0.50484
602,167.5,626,450,-0.66908,0.77671
602,174,626,450,-0.41338,0.9239
602,180.5,626,450,-0.15288,0.95507
602,187,626,450,0.035531,0.95206
602,193.5,626,450,0.22638,0.93902
602,200,626,450,0.42527,0.93885
653,5,626,450,-0.26743,0.96089
653,11.5,626,450,-0.26743,0.96089
653,18,626,450,-0.24642,0.96087
653,24.5,626,450,-0.22325,0.96094
653,31,626,450,-0.18578,0.96099
653,37.5,626,450,-0.14082,0.96089
653,44,626,450,-0.081402,0.961
653,50.5,626,450,0.00099335,0.96085
653,57,626,450,0.1275,0.95942
653,63.5,626,450,0.25649,0.95575
653,70,626,450,0.44371,0.95152
653,76.5,626,450,0.71843,0.94122
653,83,626,450,1.0624,0.92436
653,89.5,626,450,1.5305,0.90265
653,96,626,450,2.08,0.87961
653,102.5,626,450,2.7785,0.86848
653,109,626,450,-2.8526,0.87564
653,115.5,626,450,-2.2391,0.8187
653,122,626,450,-1.8338,0.73876
653,128.5,626,450,-1.5206,0.78
653,135,626,450,-1.1928,0.82319
653,141.5,626,450,-0.89469,0.8152
653,148,626,450,-0.59387,0.81679
653,154.5,626,450,-0.31663,0.57472
653,161,626,450,-0.35891,0.44718
653,167.5,626,450,-0.20876,0.69534
653,174,626,450,0.066212,0.74008
653,180.5,626,450,0.3165,0.65533
653,187,626,450,0.37966,0.63509
653,193.5,626,450,0.58436,0.80441
653,200,626,450,0.8194,0.86702
704,5,626,450,-0.26969,0.96049
704,11.5,626,450,-0.26969,0.96049
704,18,626,450,-0.24732,0.96084
704,24.5,626,450,-0.22238,0.96142
704,31,626,450,-0.18228,0.96213
704,37.5,626,450,-0.13405,0.96272
704,44,626,450,-0.069836,0.96372
704,50.5,626,450,0.019193,0.96457
704,57,626,450,0.15623,0.96399
704,63.5,626,450,0.2962,0.96037
704,70,626,450,0.50011,0.95508
704,76.5,626,450,0.79866,0.94108
704,83,626,450,1.1701,0.91818
704,89.5,626,450,1.6718,0.89294
704,96,626,450,2.2558,0.86666
704,102.5,626,450,2.9173,0.84022
704,109,626,450,-2.6951,0.84582
704,115.5,626,450,-2.1285,0.78209
704,122,626,450,-1.7243,0.85059
704,128.5,626,450,-1.2707,0.85326
704,135,626,450,-0.89761,0.77054
704,141.5,626,450,-0.60708,0.65931
704,148,626,450,-0.23732,0.78444
704,154.5,626,450,0.039172,0.37598
704,161,626,450,-0.083216,0.37028
704,167.5,626,450,0.21014,0.50542
704,174,626,450,0.4463,0.42061
704,180.5,626,450,0.39572,0.40173
704,187,626,450,0.58651,0.74131
704,193.5,626,450,0.944,0.92348
704,200,626,450,1.2396,0.9421
755,5,626,450,-0.27352,0.95689
755,11.5,626,450,-0.27352,0.95689
755,18,626,450,-0.2496,0.95766
755,24.5,626,450,-0.2226,0.95864
755,31,626,450,-0.17957,0.95969
755,37.5,626,450,-0.12773,0.96071
755,44,626,450,-0.058349,0.96207
755,50.5,626,450,0.037574,0.96276
755,57,626,450,0.18505,0.96101
755,63.5,626,450,0.33552,0.95568
755,70,626,450,0.55496,0.94738
755,76.5,626,450,0.87381,0.92902
755,83,626,450,1.2712,0.9048
755,89.5,626,450,1.8067,0.88103
755,96,626,450,2.4448,0.84513
755,102.5,626,450,3.0203,0.80966
755,109,626,450,-2.5566,0.81392
755,115.5,626,450,-1.9674,0.8739
755,122,626,450,-1.4598,0.80567
755,128.5,626,450,-1.0055,0.65984
755,135,626,450,-0.64745,0.53793
755,141.5,626,450,-0.40441,0.44049
755,148,626,450,0.066446,0.53368
755,154.5,626,450,0.20602,0.26284
755,161,626,450,0.33784,0.39188
755,167.5,626,450,0.7731,0.29784
755,174,626,450,0.77785,0.19907
755,180.5,626,450,0.6734,0.5028
755,187,626,450,1.1228,0.76538
755,193.5,626,450,1.52,0.83135
755,200,626,450,1.8382,0.79203
806,5,626,450,-0.27919,0.95367
806,11.5,626,450,-0.27919,0.95367
806,18,626,450,-0.25355,0.95454
806,24.5,626,450,-0.22443,0.95538
806,31,626,450,-0.17845,0.95614
806,37.5,626,450,-0.12296,0.95693
806,44,626,450,-0.048465,0.95779
806,50.5,626,450,0.053895,0.95733
806,57,626,450,0.21084,0.9538
806,63.5,626,450,0.37069,0.94703
806,70,626,450,0.60381,0.93713
806,76.5,626,450,0.94262,0.92103
806,83,626,450,1.3657,0.90222
806,89.5,626,450,1.9403,0.88356
806,96,626,450,2.6398,0.8324
806,102.5,626,450,-3.1168,0.78727
806,109,626,450,-2.347,0.72138
806,115.5,626,450,-1.7466,0.71331
806,122,626,450,-1.2595,0.63618
806,128.5,626,450,-0.77668,0.48441
806,135,626,450,-0.36355,0.37804
806,141.5,626,450,-0.007324,0.2757
806,148,626,450,0.21715,0.18996
806,154.5,626,450,0.37808,0.18068
806,161,626,450,0.86921,0.17319
806,167.5,626,450,1.0435,0.14246
806,174,626,450,1.043,0.12686
806,180.5,626,450,1.3108,0.42571
806,187,626,450,1.7773,0.48379
806,193.5,626,450,2.1331,0.40498
806,200,626,450,2.1359,0.40725
857,5,626,450,-0.28545,0.95389
857,11.5,626,450,-0.28545,0.95389
857,18,626,450,-0.25809,0.95456
857,24.5,626,450,-0.2271,0.95488
857,31,626,450,-0.17846,0.95501
857,37.5,626,450,-0.11957,0.95518
857,44,626,450,-0.040383,0.95526
857,50.5,626,450,0.067886,0.95405
857,57,626,450,0.23351,0.95006
857,63.5,626,450,0.4025,0.94429
857,70,626,450,0.64932,0.93656
857,76.5,626,450,1.0101,0.92509
857,83,626,450,1.464,0.91345
857,89.5,626,450,2.0804,0.89474
857,96,626,450,2.8378,0.83439
857,102.5,626,450,-2.8853,0.72654
857,109,626,450,-2.2366,0.40123
857,115.5,626,450,-1.5721,0.58327
857,122,626,450,-1.0162,0.52474
857,128.5,626,450,-0.36988,0.35478
857,135,626,450,0.31942,0.17139
857,141.5,626,450,0.7279,0.0084722
857,148,626,450,-0.075835,0.16145
857,154.5,626,450,0.40722,0.18161
857,161,626,450,1.2339,0.20334
857,167.5,626,450,1.7161,0.13978
857,174,626,450,1.6436,0.11941
857,180.5,626,450,2.1471,0.32986
857,187,626,450,2.6096,0.30539
857,193.5,626,450,2.6569,0.16573
857,200,626,450,2.6723,0.29784
908,5,626,450,-0.29029,0.95738
908,11.5,626,450,-0.29029,0.95738
908,18,626,450,-0.26151,0.95768
908,24.5,626,450,-0.22887,0.95767
908,31,626,450,-0.17785,0.95743
908,37.5,626,450,-0.11587,0.95721
908,44,626,450,-0.032283,0.95704
908,50.5,626,450,0.081704,0.95619
908,57,626,450,0.25643,0.95378
908,63.5,626,450,0.43523,0.9499
908,70,626,450,0.69817,0.94622
908,76.5,626,450,1.0844,0.93788
908,83,626,450,1.5713,0.9232
908,89.5,626,450,2.2293,0.89713
908,96,626,450,3.0331,0.84742
908,102.5,626,450,-2.558,0.62123
908,109,626,450,-2.1991,0.39008
908,115.5,626,450,-1.2907,0.50377
908,122,626,450,-0.53472,0.40144
