500,25,607,260,-0.15636,0.95719
500,30,607,260,-0.084423,0.95922
500,35,607,260,-0.0070765,0.96098
500,40,607,260,0.10711,0.9621
500,45,607,260,0.20852,0.96175
500,50,607,260,0.35327,0.96126
500,55,607,260,0.51287,0.96041
500,60,607,260,0.73211,0.95747
500,65,607,260,0.93963,0.95617
500,70,607,260,1.2018,0.95885
500,75,607,260,1.4642,0.95919
500,80,607,260,1.7818,0.9582
500,85,607,260,2.1635,0.96039
500,90,607,260,2.5425,0.96455
500,95,607,260,2.8834,0.96615
500,100,607,260,-3.0188,0.9725
500,105,607,260,-2.6343,0.96939
500,110,607,260,-2.2372,0.95101
500,115,607,260,-1.8749,0.91695
500,120,607,260,-1.4882,0.85319
500,125,607,260,-1.1357,0.80361
500,130,607,260,-0.70904,0.77606
500,135,607,260,-0.28578,0.79484
500,140,607,260,-0.12073,0.8168
500,145,607,260,0.089973,0.8607
500,150,607,260,0.22087,0.88395
510,25,607,260,-0.1676,0.95565
510,30,607,260,-0.094572,0.95733
510,35,607,260,-0.015678,0.95869
510,40,607,260,0.10029,0.95942
510,45,607,260,0.20316,0.95893
510,50,607,260,0.35024,0.95835
510,55,607,260,0.51282,0.95784
510,60,607,260,0.73566,0.95584
510,65,607,260,0.9469,0.95599
510,70,607,260,1.2152,0.96046
510,75,607,260,1.4834,0.96207
510,80,607,260,1.808,0.9624
510,85,607,260,2.1986,0.96521
510,90,607,260,2.5874,0.96859
510,95,607,260,2.9348,0.96979
510,100,607,260,-2.9561,0.97216
510,105,607,260,-2.5639,0.96316
510,110,607,260,-2.163,0.93094
510,115,607,260,-1.7983,0.8911
510,120,607,260,-1.4151,0.82979
510,125,607,260,-1.0642,0.78875
510,130,607,260,-0.63252,0.78558
510,135,607,260,-0.19119,0.83045
510,140,607,260,-0.014291,0.8607
510,145,607,260,0.21309,0.90765
510,150,607,260,0.35598,0.93182
520,25,607,260,-0.16148,0.95624
520,30,607,260,-0.087122,0.95761
520,35,607,260,-0.0067852,0.95868
520,40,607,260,0.11121,0.95917
520,45,607,260,0.21588,0.95863
520,50,607,260,0.3655,0.95812
520,55,607,260,0.53107,0.95818
520,60,607,260,0.75813,0.95716
520,65,607,260,0.97387,0.95872
520,70,607,260,1.2485,0.96493
520,75,607,260,1.5229,0.96764
520,80,607,260,1.8548,0.96912
520,85,607,260,2.2553,0.97257
520,90,607,260,2.6535,0.9751
520,95,607,260,3.0102,0.97414
520,100,607,260,-2.8702,0.97046
520,105,607,260,-2.4691,0.95396
520,110,607,260,-2.0663,0.91149
520,115,607,260,-1.7014,0.86783
520,120,607,260,-1.3218,0.81666
520,125,607,260,-0.96781,0.79333
520,130,607,260,-0.52325,0.81609
520,135,607,260,-0.052698,0.88314
520,140,607,260,0.13927,0.91485
520,145,607,260,0.38611,0.94948
520,150,607,260,0.53929,0.95724
530,25,607,260,-0.17133,0.95499
530,30,607,260,-0.095951,0.95605
530,35,607,260,-0.014143,0.95681
530,40,607,260,0.10559,0.95716
530,45,607,260,0.21172,0.95671
530,50,607,260,0.36368,0.95645
530,55,607,260,0.53236,0.95724
530,60,607,260,0.76329,0.95755
530,65,607,260,0.98314,0.96079
530,70,607,260,1.2644,0.9681
530,75,607,260,1.5449,0.9715
530,80,607,260,1.8842,0.97374
530,85,607,260,2.2935,0.97561
530,90,607,260,2.7009,0.97704
530,95,607,260,3.0655,0.97302
530,100,607,260,-2.8087,0.96243
530,105,607,260,-2.401,0.9388
530,110,607,260,-1.9967,0.8917
530,115,607,260,-1.6325,0.84892
530,120,607,260,-1.2529,0.80919
530,125,607,260,-0.89517,0.80376
530,130,607,260,-0.43282,0.84657
530,135,607,260,0.066166,0.92248
530,140,607,260,0.271,0.94628
530,145,607,260,0.53121,0.95655
530,150,607,260,0.68906,0.94655
540,25,607,260,-0.16608,0.95585
540,30,607,260,-0.089445,0.95665
540,35,607,260,-0.0062511,0.95723
540,40,607,260,0.11547,0.95754
540,45,607,260,0.22341,0.95725
540,50,607,260,0.37796,0.95733
540,55,607,260,0.5498,0.95898
540,60,607,260,0.78525,0.96054
540,65,607,260,1.01,0.96514
540,70,607,260,1.298,0.9735
540,75,607,260,1.5849,0.97744
540,80,607,260,1.9321,0.97963
540,85,607,260,2.3511,0.98046
540,90,607,260,2.7689,0.97725
540,95,607,260,3.1406,0.97064
540,100,607,260,-2.7262,0.9522
540,105,607,260,-2.3139,0.92249
540,110,607,260,-1.91,0.87495
540,115,607,260,-1.5444,0.84233
540,120,607,260,-1.1632,0.81679
540,125,607,260,-0.79366,0.8282
540,130,607,260,-0.30547,0.89367
540,135,607,260,0.22799,0.95476
540,140,607,260,0.44274,0.95662
540,145,607,260,0.7089,0.93247
540,150,607,260,0.86365,0.90729
550,25,607,260,-0.15265,0.95693
550,30,607,260,-0.074781,0.95753
550,35,607,260,0.0097831,0.95798
550,40,607,260,0.1335,0.95838
550,45,607,260,0.24327,0.95834
550,50,607,260,0.40043,0.95887
550,55,607,260,0.57553,0.96142
550,60,607,260,0.81566,0.96424
550,65,607,260,1.0454,0.97004
550,70,607,260,1.3403,0.979
550,75,607,260,1.6338,0.98299
550,80,607,260,1.9888,0.98489
550,85,607,260,2.4172,0.98343
550,90,607,260,2.8434,0.97596
550,95,607,260,-3.0606,0.9657
550,100,607,260,-2.6369,0.93877
550,105,607,260,-2.2229,0.90546
550,110,607,260,-1.8176,0.86353
550,115,607,260,-1.4484,0.84148
550,120,607,260,-1.0591,0.83647
550,125,607,260,-0.67532,0.8644
550,130,607,260,-0.1585,0.93218
550,135,607,260,0.40187,0.95721
550,140,607,260,0.6202,0.93722
550,145,607,260,0.88172,0.88552
550,150,607,260,1.0329,0.8466
560,25,607,260,-0.1634,0.95604
560,30,607,260,-0.084587,0.95648
560,35,607,260,0.0013796,0.95686
560,40,607,260,0.12684,0.95748
560,45,607,260,0.23815,0.95784
560,50,607,260,0.39782,0.95901
560,55,607,260,0.57638,0.96256
560,60,607,260,0.82093,0.96673
560,65,607,260,1.0554,0.97339
560,70,607,260,1.3572,0.98215
560,75,607,260,1.6569,0.98549
