500,25,624,260,-0.14799,0.95824
500,30,624,260,-0.078583,0.96065
500,35,624,260,-0.0041993,0.96287
500,40,624,260,0.10501,0.96452
500,45,624,260,0.20202,0.96454
500,50,624,260,0.34004,0.96437
500,55,624,260,0.49196,0.96332
500,60,624,260,0.6992,0.95971
500,65,624,260,0.89438,0.95679
500,70,624,260,1.1389,0.9565
500,75,624,260,1.3839,0.95502
500,80,624,260,1.6818,0.95215
500,85,624,260,2.0399,0.95183
500,90,624,260,2.3947,0.95411
500,95,624,260,2.7163,0.95416
500,100,624,260,3.0813,0.96122
500,105,624,260,-2.8308,0.96694
500,110,624,260,-2.4434,0.96914
500,115,624,260,-2.08,0.95264
500,120,624,260,-1.6809,0.90545
500,125,624,260,-1.3095,0.84481
500,130,624,260,-0.86833,0.78387
500,135,624,260,-0.45027,0.75634
500,140,624,260,-0.29298,0.7608
500,145,624,260,-0.10192,0.78373
500,150,624,260,0.017776,0.80215
510,25,624,260,-0.15865,0.95655
510,30,624,260,-0.08814,0.95863
510,35,624,260,-0.012207,0.96043
510,40,624,260,0.098776,0.96161
510,45,624,260,0.1972,0.96135
510,50,624,260,0.33746,0.96089
510,55,624,260,0.49218,0.95987
510,60,624,260,0.70264,0.95675
510,65,624,260,0.90104,0.95494
510,70,624,260,1.1509,0.9564
510,75,624,260,1.401,0.95618
510,80,624,260,1.705,0.95516
510,85,624,260,2.0715,0.95668
510,90,624,260,2.4352,0.95869
510,95,624,260,2.7647,0.95997
510,100,624,260,3.139,0.96683
510,105,624,260,-2.7629,0.96946
510,110,624,260,-2.3681,0.96084
510,115,624,260,-2.0004,0.93388
510,120,624,260,-1.6012,0.87442
510,125,624,260,-1.2336,0.81799
510,130,624,260,-0.79479,0.7733
510,135,624,260,-0.36963,0.7731
510,140,624,260,-0.20595,0.78896
510,145,624,260,-0.0014404,0.82721
510,150,624,260,0.12682,0.8525
520,25,624,260,-0.15258,0.95681
520,30,624,260,-0.080749,0.95859
520,35,624,260,-0.0033856,0.96007
520,40,624,260,0.10957,0.9609
520,45,624,260,0.20973,0.96045
520,50,624,260,0.3524,0.95986
520,55,624,260,0.50986,0.95911
520,60,624,260,0.72412,0.95662
520,65,624,260,0.92644,0.95597
520,70,624,260,1.1818,0.95922
520,75,624,260,1.4374,0.96034
520,80,624,260,1.7482,0.96049
520,85,624,260,2.1235,0.96362
520,90,624,260,2.496,0.96754
520,95,624,260,2.8346,0.96762
520,100,624,260,-3.0636,0.97318
520,105,624,260,-2.6733,0.96884
520,110,624,260,-2.2701,0.94745
520,115,624,260,-1.8988,0.90986
520,120,624,260,-1.5038,0.8488
520,125,624,260,-1.138,0.80086
520,130,624,260,-0.69544,0.78145
520,135,624,260,-0.25348,0.81023
520,140,624,260,-0.078417,0.83742
520,145,624,260,0.1452,0.88467
520,150,624,260,0.28599,0.91126
530,25,624,260,-0.162,0.9554
530,30,624,260,-0.089133,0.95685
530,35,624,260,-0.010309,0.95797
530,40,624,260,0.10434,0.95851
530,45,624,260,0.20587,0.95799
530,50,624,260,0.35073,0.9574
530,55,624,260,0.51102,0.95708
530,60,624,260,0.72868,0.95557
530,65,624,260,0.93446,0.95634
530,70,624,260,1.1957,0.96124
530,75,624,260,1.4568,0.96345
530,80,624,260,1.7741,0.96512
530,85,624,260,2.1577,0.96766
530,90,624,260,2.5399,0.97239
530,95,624,260,2.8852,0.97051
530,100,624,260,-3.0042,0.97329
530,105,624,260,-2.6045,0.96056
530,110,624,260,-2.1982,0.92973
530,115,624,260,-1.8255,0.88763
530,120,624,260,-1.4331,0.82827
530,125,624,260,-1.0693,0.79198
530,130,624,260,-0.6185,0.79661
530,135,624,260,-0.15592,0.85049
530,140,624,260,0.032655,0.88373
530,145,624,260,0.27418,0.92812
530,150,624,260,0.4252,0.94699
540,25,624,260,-0.15683,0.95589
540,30,624,260,-0.082702,0.95705
540,35,624,260,-0.0025126,0.95792
540,40,624,260,0.11404,0.95827
540,45,624,260,0.21729,0.95776
540,50,624,260,0.36454,0.95731
540,55,624,260,0.52768,0.95763
540,60,624,260,0.74933,0.95715
540,65,624,260,0.95935,0.95928
540,70,624,260,1.2265,0.96571
540,75,624,260,1.4934,0.96897
540,80,624,260,1.8181,0.97149
540,85,624,260,2.2111,0.97474
540,90,624,260,2.6026,0.97618
540,95,624,260,2.9561,0.97391
540,100,624,260,-2.924,0.97055
540,105,624,260,-2.5171,0.95036
540,110,624,260,-2.1082,0.90816
540,115,624,260,-1.7361,0.86781
540,120,624,260,-1.3455,0.81685
540,125,624,260,-0.97745,0.79734
540,130,624,260,-0.51026,0.829
540,135,624,260,-0.016927,0.90003
540,140,624,260,0.18607,0.92996
540,145,624,260,0.44532,0.95682
540,150,624,260,0.60392,0.95647
550,25,624,260,-0.14415,0.95668
550,30,624,260,-0.068802,0.95759
550,35,624,260,0.012725,0.95824
550,40,624,260,0.13117,0.95851
550,45,624,260,0.23612,0.95807
550,50,624,260,0.38579,0.95787
550,55,624,260,0.55185,0.95891
550,60,624,260,0.77763,0.95958
550,65,624,260,0.99207,0.96307
550,70,624,260,1.2654,0.9708
550,75,624,260,1.5382,0.97479
550,80,624,260,1.8702,0.97793
550,85,624,260,2.2724,0.98014
550,90,624,260,2.6731,0.97966
550,95,624,260,3.0345,0.97362
550,100,624,260,-2.8365,0.96226
550,105,624,260,-2.4243,0.93859
550,110,624,260,-2.0138,0.89169
550,115,624,260,-1.6415,0.85262
550,120,624,260,-1.2504,0.81727
550,125,624,260,-0.87419,0.81612
550,130,624,260,-0.38635,0.86922
550,135,624,260,0.14136,0.94081
550,140,624,260,0.35689,0.95669
550,145,624,260,0.62714,0.95123
550,150,624,260,0.78799,0.9318
560,25,624,260,-0.15443,0.95557
560,30,624,260,-0.078143,0.95624
560,35,624,260,0.0047508,0.95672
560,40,624,260,0.12484,0.95703
560,45,624,260,0.23119,0.95684
560,50,624,260,0.38312,0.95709
560,55,624,260,0.55225,0.95902
560,60,624,260,0.78188,0.96106
560,65,624,260,1.0004,0.96583
560,70,624,260,1.2801,0.97434
560,75,624,260,1.5589,0.97851
560,80,624,260,1.8977,0.98166
560,85,624,260,2.3082,0.98267
560,90,624,260,2.7174,0.97914
560,95,624,260,3.0849,0.96898
560,100,624,260,-2.7796,0.95295
560,105,624,260,-2.3639,0.92274
560,110,624,260,-1.9535,0.87439
560,115,624,260,-1.5792,0.84311
560,120,624,260,-1.1856,0.8232
560,125,624,260,-0.80037,0.83985
560,130,624,260,-0.28676,0.90553
560,135,624,260,0.26855,0.95776
560,140,624,260,0.49194,0.95322
560,145,624,260,0.76264,0.91672
560,150,624,260,0.92101,0.88305
570,25,624,260,-0.14947,0.95655
570,30,624,260,-0.072001,0.95704
570,35,624,260,0.012201,0.95743
570,40,624,260,0.13419,0.95787
570,45,624,260,0.24229,0.95797
570,50,624,260,0.39673,0.95871
570,55,624,260,0.56898,0.96154
570,60,624,260,0.80292,0.96484
570,65,624,260,1.0263,0.97062
570,70,624,260,1.3124,0.97955
570,75,624,260,1.5973,0.98373
570,80,624,260,1.9437,0.98617
570,85,624,260,2.3629,0.98504
570,90,624,260,2.7803,0.97573
570,95,624,260,-3.1288,0.96383
570,100,624,260,-2.7049,0.94074
570,105,624,260,-2.2849,0.90673
570,110,624,260,-1.8728,0.86559
570,115,624,260,-1.495,0.84572
570,120,624,260,-1.0943,0.84153
570,125,624,260,-0.69346,0.87636
570,130,624,260,-0.15111,0.94137
570,135,624,260,0.42884,0.95227
570,140,624,260,0.65365,0.92403
570,145,624,260,0.91765,0.8651
570,150,624,260,1.0697,0.82514
580,25,624,260,-0.1584,0.95586
580,30,624,260,-0.080032,0.95624
580,35,624,260,0.005506,0.95661
580,40,624,260,0.12916,0.9573
580,45,624,260,0.23874,0.9578
580,50,624,260,0.39558,0.95916
580,55,624,260,0.57113,0.96293
580,60,624,260,0.80929,0.96751
580,65,624,260,1.0371,0.97405
580,70,624,260,1.3297,0.98271
580,75,624,260,1.6205,0.9862
580,80,624,260,1.9736,0.9872
580,85,624,260,2.4003,0.98235
580,90,624,260,2.8247,0.97023
580,95,624,260,-3.0789,0.95545
580,100,624,260,-2.6504,0.9287
580,105,624,260,-2.2281,0.89521
580,110,624,260,-1.8146,0.86113
580,115,624,260,-1.4314,0.84966
580,120,624,260,-1.0205,0.86331
580,125,624,260,-0.60287,0.90772
580,130,624,260,-0.035044,0.95932
580,135,624,260,0.55534,0.92301
580,140,624,260,0.77665,0.87903
580,145,624,260,1.03,0.81184
580,150,624,260,1.1755,0.77407
590,25,624,260,-0.15301,0.95706
590,30,624,260,-0.073486,0.95737
590,35,624,260,0.01336,0.9578
590,40,624,260,0.13896,0.95882
590,45,624,260,0.25037,0.95973
590,50,624,260,0.40984,0.96171
590,55,624,260,0.58874,0.96637
590,60,624,260,0.83162,0.9719
590,65,624,260,1.0644,0.9789
590,70,624,260,1.3635,0.98693
590,75,624,260,1.6602,0.98947
590,80,624,260,2.0205,0.98885
590,85,624,260,2.455,0.98111
590,90,624,260,2.8866,0.96607
590,95,624,260,-3.0118,0.94752
590,100,624,260,-2.579,0.91633
590,105,624,260,-2.1531,0.88784
590,110,624,260,-1.7364,0.86416
590,115,624,260,-1.346,0.86587
590,120,624,260,-0.91788,0.89665
590,125,624,260,-0.47887,0.94216
590,130,624,260,0.11026,0.95982
