500,5,670,450,-0.2206,0.95637
500,11.5,670,450,-0.2206,0.95637
500,18,670,450,-0.20524,0.95735
500,24.5,670,450,-0.18888,0.95853
500,31,670,450,-0.16183,0.96005
500,37.5,670,450,-0.13032,0.96201
500,44,670,450,-0.090137,0.96436
500,50.5,670,450,-0.034644,0.96729
500,57,670,450,0.047798,0.9708
500,63.5,670,450,0.12902,0.9734
500,70,670,450,0.24165,0.97588
500,76.5,670,450,0.39805,0.97672
500,83,670,450,0.57986,0.9764
500,89.5,670,450,0.82007,0.97496
500,96,670,450,1.1079,0.9738
500,102.5,670,450,1.5294,0.97337
500,109,670,450,2.058,0.97764
500,115.5,670,450,-3.0052,0.57919
500,122,670,450,2.0449,0.26019
500,128.5,670,450,2.9112,0.61242
500,135,670,450,-2.8951,0.68358
500,141.5,670,450,-2.538,0.7176
500,148,670,450,-2.2397,0.7518
500,154.5,670,450,-1.9685,0.78325
500,161,670,450,-1.4518,0.64284
500,167.5,670,450,-1.603,0.892
500,174,670,450,-1.3433,0.87891
500,180.5,670,450,-0.99515,0.82731
500,187,670,450,-0.3433,0.45002
500,193.5,670,450,-2.1177,0.28229
500,200,670,450,-1.4435,0.7179
551,5,670,450,-0.2248,0.95423
551,11.5,670,450,-0.2248,0.95423
551,18,670,450,-0.20782,0.95508
551,24.5,670,450,-0.18951,0.95615
551,31,670,450,-0.15984,0.95718
551,37.5,670,450,-0.12506,0.95866
551,44,670,450,-0.080396,0.96028
551,50.5,670,450,-0.019335,0.96206
551,57,670,450,0.071093,0.9639
551,63.5,670,450,0.16006,0.96481
551,70,670,450,0.28409,0.96547
551,76.5,670,450,0.45568,0.96544
551,83,670,450,0.656,0.96604
551,89.5,670,450,0.92156,0.96763
551,96,670,450,1.2405,0.97349
551,102.5,670,450,1.7002,0.97859
551,109,670,450,2.2516,0.98843
551,115.5,670,450,-2.3344,0.2492
551,122,670,450,2.7945,0.66467
551,128.5,670,450,-2.8609,0.80463
551,135,670,450,-2.4329,0.85515
551,141.5,670,450,-2.0882,0.89517
551,148,670,450,-1.7888,0.92748
551,154.5,670,450,-1.5104,0.94913
551,161,670,450,-1.2712,0.94351
551,167.5,670,450,-0.89892,0.93002
551,174,670,450,-0.14954,0.51643
551,180.5,670,450,-1.5279,0.34179
551,187,670,450,-1.3478,0.67772
551,193.5,670,450,-0.96001,0.75961
551,200,670,450,-0.74291,0.78592
602,5,670,450,-0.23593,0.95514
602,11.5,670,450,-0.23593,0.95514
602,18,670,450,-0.21745,0.95559
602,24.5,670,450,-0.19734,0.95618
602,31,670,450,-0.16536,0.9566
602,37.5,670,450,-0.12765,0.95738
602,44,670,450,-0.078948,0.95813
602,50.5,670,450,-0.012898,0.95904
602,57,670,450,0.084832,0.96025
602,63.5,670,450,0.18101,0.96091
602,70,670,450,0.31576,0.96243
602,76.5,670,450,0.50289,0.96457
602,83,670,450,0.72331,0.96961
602,89.5,670,450,1.0161,0.97614
602,96,670,450,1.3674,0.98369
602,102.5,670,450,1.8592,0.98095
602,109,670,450,2.407,0.97281
602,115.5,670,450,2.5217,0.66425
602,122,670,450,-2.9784,0.90591
602,128.5,670,450,-2.4711,0.94456
602,135,670,450,-2.0579,0.97151
602,141.5,670,450,-1.6953,0.98225
602,148,670,450,-1.3494,0.9911
602,154.5,670,450,-0.47272,0.68413
602,161,670,450,-0.79621,0.95525
602,167.5,670,450,-2.3269,7.986e-05
602,174,670,450,-0.99168,0.58648
602,180.5,670,450,-1.6689,0.77186
602,187,670,450,-0.72374,0.92899
602,193.5,670,450,-0.47457,0.90869
602,200,670,450,-0.27985,0.91097
653,5,670,450,-0.23998,0.95838
653,11.5,670,450,-0.23998,0.95838
653,18,670,450,-0.22023,0.95853
653,24.5,670,450,-0.19854,0.95865
653,31,670,450,-0.16446,0.95885
653,37.5,670,450,-0.1241,0.95932
653,44,670,450,-0.071663,0.95985
653,50.5,670,450,-0.00080655,0.96099
653,57,670,450,0.10423,0.96312
653,63.5,670,450,0.20801,0.9651
653,70,670,450,0.35444,0.96899
653,76.5,670,450,0.5589,0.97496
653,83,670,450,0.80173,0.98299
653,89.5,670,450,1.124,0.99053
653,96,670,450,1.5067,0.99111
653,102.5,670,450,2.0248,0.97884
653,109,670,450,2.5643,0.96365
653,115.5,670,450,3.1209,0.96137
653,122,670,450,-2.6571,0.97564
653,128.5,670,450,-2.172,0.98558
653,135,670,450,-1.7546,0.9817
653,141.5,670,450,-1.3048,0.96176
653,148,670,450,-1.6983,0.66932
653,154.5,670,450,-1.0414,0.91638
653,161,670,450,-0.4861,0.91053
653,167.5,670,450,-0.66684,0.84475
653,174,670,450,-0.2066,0.77835
653,180.5,670,450,-0.57913,0.91159
653,187,670,450,-0.22146,0.95012
653,193.5,670,450,0.024377,0.95156
653,200,670,450,0.24472,0.88002
704,5,670,450,-0.24258,0.96127
704,11.5,670,450,-0.24258,0.96127
704,18,670,450,-0.22168,0.96138
704,24.5,670,450,-0.19856,0.96149
704,31,670,450,-0.16234,0.96203
704,37.5,670,450,-0.11931,0.96284
704,44,670,450,-0.063017,0.96396
704,50.5,670,450,0.013029,0.9662
704,57,670,450,0.12624,0.97007
704,63.5,670,450,0.23838,0.97351
704,70,670,450,0.39782,0.97909
704,76.5,670,450,0.62115,0.98582
704,83,670,450,0.88673,0.99135
704,89.5,670,450,1.2373,0.99308
704,96,670,450,1.6469,0.98504
704,102.5,670,450,2.1934,0.97308
704,109,670,450,2.7613,0.9709
704,115.5,670,450,-2.9467,0.98319
704,122,670,450,-2.4393,0.98374
704,128.5,670,450,-1.9407,0.96804
704,135,670,450,-1.4532,0.93822
704,141.5,670,450,-1.4274,0.93375
704,148,670,450,-1.0196,0.95888
704,154.5,670,450,-0.709,0.96936
704,161,670,450,-1.3475,0.42232
704,167.5,670,450,-0.066148,0.98798
704,174,670,450,0.8894,0.53969
704,180.5,670,450,-0.054933,0.75688
704,187,670,450,0.27404,0.8052
704,193.5,670,450,0.57443,0.76884
704,200,670,450,-1.0626,0.034196
755,5,670,450,-0.24456,0.9613
755,11.5,670,450,-0.24456,0.9613
755,18,670,450,-0.22237,0.96172
755,24.5,670,450,-0.19773,0.96227
755,31,670,450,-0.15912,0.9634
755,37.5,670,450,-0.11314,0.96487
755,44,670,450,-0.05258,0.96685
755,50.5,670,450,0.029238,0.96999
755,57,670,450,0.15132,0.97458
