500,5,651,450,-0.23084,0.95478
500,11.5,651,450,-0.23084,0.95478
500,18,651,450,-0.21493,0.95576
500,24.5,651,450,-0.19786,0.95686
500,31,651,450,-0.1695,0.95815
500,37.5,651,450,-0.13619,0.95975
500,44,651,450,-0.093563,0.96167
500,50.5,651,450,-0.033873,0.96345
500,57,651,450,0.055947,0.96459
500,63.5,651,450,0.14582,0.96394
500,70,651,450,0.27154,0.96188
500,76.5,651,450,0.44932,0.95494
500,83,651,450,0.66098,0.94442
500,89.5,651,450,0.94668,0.93146
500,96,651,450,1.3014,0.91887
500,102.5,651,450,1.8506,0.90933
500,109,651,450,2.7176,0.61
500,115.5,651,450,2.5917,0.37548
500,122,651,450,3.0572,0.48284
500,128.5,651,450,-2.7257,0.57169
500,135,651,450,-2.3579,0.61474
500,141.5,651,450,-2.0641,0.6401
500,148,651,450,-1.8132,0.63999
500,154.5,651,450,-1.6625,0.64928
500,161,651,450,-1.3602,0.70249
500,167.5,651,450,-1.1155,0.55486
500,174,651,450,-1.095,0.28865
500,180.5,651,450,-1.3635,0.34746
500,187,651,450,-1.2693,0.5732
500,193.5,651,450,-1.0732,0.68901
500,200,651,450,-0.89297,0.73802
551,5,651,450,-0.23587,0.95357
551,11.5,651,450,-0.23587,0.95357
551,18,651,450,-0.21833,0.9543
551,24.5,651,450,-0.19925,0.95507
551,31,651,450,-0.16824,0.95574
551,37.5,651,450,-0.1316,0.95671
551,44,651,450,-0.084366,0.95775
551,50.5,651,450,-0.018942,0.95831
551,57,651,450,0.079258,0.95793
551,63.5,651,450,0.17753,0.95588
551,70,651,450,0.31544,0.95261
551,76.5,651,450,0.51062,0.94612
551,83,651,450,0.7447,0.93802
551,89.5,651,450,1.0605,0.92807
551,96,651,450,1.4502,0.91893
551,102.5,651,450,2.0259,0.90975
551,109,651,450,2.8946,0.54275
551,115.5,651,450,2.9223,0.60229
551,122,651,450,-2.871,0.70323
551,128.5,651,450,-2.3985,0.78859
551,135,651,450,-2.0122,0.84386
551,141.5,651,450,-1.6748,0.85451
551,148,651,450,-1.3875,0.79857
551,154.5,651,450,-1.0896,0.74409
551,161,651,450,-0.79509,0.32949
551,167.5,651,450,-1.1468,0.32179
551,174,651,450,-1.093,0.33432
551,180.5,651,450,-1.0059,0.73476
551,187,651,450,-0.77758,0.78995
551,193.5,651,450,-0.58243,0.79869
551,200,651,450,-0.39894,0.79648
602,5,651,450,-0.24782,0.95583
602,11.5,651,450,-0.24782,0.95583
602,18,651,450,-0.22881,0.95607
602,24.5,651,450,-0.208,0.95627
602,31,651,450,-0.17467,0.9564
602,37.5,651,450,-0.13508,0.9567
602,44,651,450,-0.083704,0.95701
602,50.5,651,450,-0.013077,0.95699
602,57,651,450,0.092931,0.9565
602,63.5,651,450,0.19925,0.95471
602,70,651,450,0.34953,0.95305
602,76.5,651,450,0.56282,0.94923
602,83,651,450,0.82055,0.9447
602,89.5,651,450,1.1675,0.93701
602,96,651,450,1.5882,0.9237
602,102.5,651,450,2.1713,0.90467
602,109,651,450,2.7712,0.51609
602,115.5,651,450,-3.0343,0.84078
602,122,651,450,-2.5293,0.89285
602,128.5,651,450,-2.053,0.8992
602,135,651,450,-1.6555,0.80653
602,141.5,651,450,-1.4361,0.69075
602,148,651,450,-1.182,0.76253
602,154.5,651,450,-0.80508,0.66621
602,161,651,450,-1.0526,0.42727
602,167.5,651,450,-0.76577,0.433
602,174,651,450,-1.0014,0.64679
602,180.5,651,450,-0.58085,0.92252
602,187,651,450,-0.36767,0.93508
