500,5,672,450,-0.21959,0.95654
500,11.5,672,450,-0.21959,0.95654
500,18,672,450,-0.20429,0.95752
500,24.5,672,450,-0.18801,0.9587
500,31,672,450,-0.16108,0.96023
500,37.5,672,450,-0.12975,0.96219
500,44,672,450,-0.089817,0.96455
500,50.5,672,450,-0.034711,0.96742
500,57,672,450,0.04704,0.97089
500,63.5,672,450,0.1275,0.97338
500,70,672,450,0.23908,0.97577
500,76.5,672,450,0.39383,0.97694
500,83,672,450,0.57292,0.9773
500,89.5,672,450,0.8087,0.97566
500,96,672,450,1.0909,0.97299
500,102.5,672,450,1.5035,0.97412
500,109,672,450,2.0149,0.97825
500,115.5,672,450,3.0857,0.71788
500,122,672,450,1.8983,0.17529
500,128.5,672,450,2.8396,0.5883
500,135,672,450,-2.9513,0.66839
500,141.5,672,450,-2.5859,0.70696
500,148,672,450,-2.2846,0.74204
500,154.5,672,450,-2.012,0.77858
500,161,672,450,-1.6377,0.72097
500,167.5,672,450,-1.6544,0.89097
500,174,672,450,-1.3968,0.88306
500,180.5,672,450,-1.0785,0.85034
500,187,672,450,-0.55059,0.60416
500,193.5,672,450,-2.3962,0.12616
500,200,672,450,-1.5238,0.68515
551,5,672,450,-0.2237,0.95433
551,11.5,672,450,-0.2237,0.95433
551,18,672,450,-0.20678,0.95519
551,24.5,672,450,-0.18856,0.95628
551,31,672,450,-0.15902,0.95734
551,37.5,672,450,-0.12444,0.95883
551,44,672,450,-0.080026,0.96047
551,50.5,672,450,-0.01937,0.96222
551,57,672,450,0.07034,0.96401
551,63.5,672,450,0.15859,0.96483
551,70,672,450,0.28152,0.96558
551,76.5,672,450,0.45119,0.9656
551,83,672,450,0.64855,0.96648
551,89.5,672,450,0.90913,0.96768
551,96,672,450,1.2218,0.97181
551,102.5,672,450,1.6732,0.97804
551,109,672,450,2.2087,0.98962
551,115.5,672,450,-2.7466,0.61175
551,122,672,450,2.7075,0.62248
551,128.5,672,450,-2.9117,0.79726
551,135,672,450,-2.4768,0.8481
551,141.5,672,450,-2.1309,0.88902
551,148,672,450,-1.8292,0.92375
551,154.5,672,450,-1.5525,0.94934
551,161,672,450,-1.5125,0.90914
551,167.5,672,450,-0.97775,0.94094
551,174,672,450,-0.39328,0.70455
551,180.5,672,450,-1.7909,0.18405
551,187,672,450,-1.4866,0.63308
551,193.5,672,450,-1.0053,0.74418
551,200,672,450,-0.77806,0.77721
602,5,672,450,-0.23474,0.9551
602,11.5,672,450,-0.23474,0.9551
602,18,672,450,-0.21631,0.95557
602,24.5,672,450,-0.19628,0.9562
602,31,672,450,-0.16443,0.95665
602,37.5,672,450,-0.12692,0.95743
602,44,672,450,-0.078483,0.9582
602,50.5,672,450,-0.012857,0.95906
602,57,672,450,0.084095,0.96017
602,63.5,672,450,0.17951,0.96064
602,70,672,450,0.31296,0.96195
602,76.5,672,450,0.49798,0.9642
602,83,672,450,0.71494,0.96959
602,89.5,672,450,1.0023,0.97568
602,96,672,450,1.3473,0.98192
602,102.5,672,450,1.831,0.98014
602,109,672,450,2.3681,0.9743
602,115.5,672,450,2.1222,0.37031
602,122,672,450,-3.0266,0.89488
602,128.5,672,450,-2.5155,0.94182
602,135,672,450,-2.0988,0.96713
602,141.5,672,450,-1.7393,0.98483
602,148,672,450,-1.411,0.98731
602,154.5,672,450,-0.95766,0.95639
602,161,672,450,-0.87879,0.96366
602,167.5,672,450,0.46952,0.17645
602,174,672,450,-1.0928,0.54961
602,180.5,672,450,-2.5973,0.0443
602,187,672,450,-0.77254,0.9284
602,193.5,672,450,-0.50841,0.9033
602,200,672,450,-0.31177,0.90504
653,5,672,450,-0.23882,0.95826
653,11.5,672,450,-0.23882,0.95826
653,18,672,450,-0.21912,0.95843
653,24.5,672,450,-0.1975,0.95858
653,31,672,450,-0.16357,0.95879
653,37.5,672,450,-0.1234,0.95925
653,44,672,450,-0.07125,0.95977
653,50.5,672,450,-0.00085412,0.96081
653,57,672,450,0.10334,0.96277
